revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00:53,4.343777,51.985658,4.355519,52.014341,A=1,300,600,4474353182,44861851,A,
2017-10-10 00:04:25,4.355668,52.006651,4.360644,52.016387,A=3,300,600,4301397894,582000012,A,
2017-10-10 00:05:51,4.341788,51.982017,4.344541,52.015898,A=5,300,600,44715422,44867887,A,
2017-10-10 00:06:42,4.355956,52.013858,4.344439,51.985764,A=2,300,600,1391417377,1402771629,A,
2017-10-10 00:09:27,4.348214,52.014401,4.350386,52.015104,A=1,300,600,1620149364,4846026430,A,
2017-10-10 00:05:14,4.354571,51.979287,4.347900,52.015500,A=4,300,600,1800461529,44866501,A,
2017-10-10 00:07:01,4.354783,52.019978,4.363849,52.014234,A=5,300,600,44884118,44861499,A,
2017-10-10 00:04:45,4.346897,51.983575,4.344114,51.981311,A=5,300,600,1448535795,5172677176,A,
2017-10-10 00:07:55,4.351745,52.016792,4.353615,52.020509,A=5,300,600,3905428979,44886328,B,
2017-10-10 00:03:00,4.343244,51.980600,4.353197,52.001855,A=1,300,600,1566353670,4300758653,B,
2017-10-10 00:04:37,4.335295,51.981560,4.347900,52.015500,A=3,300,600,44712985,44866501,B,
2017-10-10 00:06:55,4.344030,51.980444,4.345116,51.984057,A=1,300,600,1478186078,44724592,B,
2017-10-10 00:00:34,4.353585,52.021161,4.350354,51.996357,A=2,300,600,44888943,4246422181,B,
2017-10-10 00:08:09,4.352460,51.984005,4.368048,52.010909,A=5,300,600,1583992763,1530303610,B,
2017-10-10 00:01:09,4.358415,52.015747,4.341980,52.008034,A=5,300,600,44867166,1435362412,B,
2017-10-10 00:05:00,4.346895,52.017026,4.359225,52.007637,A=4,300,600,44873588,44832714,B,
2017-10-10 00:02:18,4.353618,52.021221,4.391098,52.011705,A=1,300,600,44889375,44850717,B,
2017-10-10 00:02:03,4.353815,52.008028,4.375099,52.012530,A=2,300,600,44835812,44854747,B,
2017-10-10 00:00:07,4.347569,52.014914,4.349149,51.982124,A=1,300,600,44864070,44715978,B,
2017-10-10 00:05:26,4.353196,52.016956,4.358363,52.026965,A=1,300,600,1505631026,44915906,B,
2017-10-10 00:08:43,4.349700,51.987190,4.352631,51.992065,A=1,300,600,1679761035,44763130,B,
2017-10-10 00:09:07,4.352339,52.005803,4.372326,51.999020,A=5,300,600,44823645,2177111543,B,
2017-10-10 00:00:00,4.342430,52.005311,4.360397,51.994612,A=2,300,600,44821027,44774832,B,
2017-10-10 00:04:35,4.373359,51.991560,4.368576,52.015014,A=5,300,600,1433962992,667470905,B,
2017-10-10 00:08:17,4.362311,51.991777,4.353662,52.019880,A=2,300,600,1569975130,44883809,B,
2017-10-10 00:01:49,4.337938,51.991647,4.346661,52.012398,A=4,300,600,1568976292,44854271,B,
2017-10-10 00:01:09,4.375546,52.008468,4.343849,51.983244,A=1,300,600,44837444,1519890000,B,
2017-10-10 00:05:40,4.347800,51.991200,4.344926,52.004603,A=2,300,600,44759018,1015968754,B,
2017-10-10 00:04:25,4.357175,52.024863,4.344704,51.996471,A=3,300,600,44905729,3452839333,B,
2017-10-10 00:07:25,4.364295,52.016998,4.374770,52.002067,A=3,300,600,1413911137,44808045,B,
2017-10-10 00:03:09,4.348944,52.007590,4.379382,51.981170,A=3,300,600,1508490990,2047160808,B,
2017-10-10 00:04:54,4.363908,51.987920,4.374700,52.008235,A=5,300,600,1385072819,44835823,B,
2017-10-10 00:06:27,4.374102,52.010824,4.367014,52.010412,A=4,300,600,1402644594,44845277,C,
2017-10-10 00:00:28,4.367994,51.981394,4.349535,52.000185,A=5,300,600,1519889820,3377240326,C,
2017-10-10 00:07:45,4.337674,51.988298,4.367928,51.999465,A=2,300,600,1608998290,44796081,C,
2017-10-10 00:03:46,4.353162,52.005043,4.360987,52.004556,A=2,300,600,44819450,1391531638,C,
2017-10-10 00:07:48,4.345073,51.996359,4.360617,52.005770,A=4,300,600,3452839329,4244384215,C,
2017-10-10 00:04:13,4.330726,52.007571,4.368994,52.001947,A=1,300,600,1805112010,1576687759,C,
2017-10-10 00:03:22,4.361200,51.993700,4.365119,51.984710,A=2,300,600,44770881,44729072,C,
2017-10-10 00:05:22,4.347526,52.004588,4.360699,51.987791,A=5,300,600,44816931,1571087436,C,
