revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.352662,52.022077,4.341024,51.982476,A=4,300,600,1620258009,1519889876,C,
2017-10-10 00:15,4.359622,52.013548,4.352628,52.021704,A=1,300,600,44858835,3669218094,C,
2017-10-10 00:22,4.356759,52.013369,4.354794,52.019894,A=4,300,600,1576709875,44883810,C,
2017-10-10 00:30,4.332671,51.984598,4.351255,51.984257,A=5,300,600,4256615961,1830076518,C,
2017-10-10 00:36,4.355834,52.017705,4.356267,52.016687,A=3,300,600,44875431,44871617,C,
2017-10-10 00:45,4.357150,52.014970,4.346419,52.014146,A=3,300,600,1530303718,44861490,C,
2017-10-10 00:53,4.346468,51.982039,4.344495,51.985939,A=4,300,600,44715423,1402771640,C,
2017-10-10 01:01,4.354281,52.015493,4.355668,52.006651,A=1,300,600,663333161,4301397894,C,
2017-10-10 01:08,4.341955,52.014148,4.340318,52.014025,A=3,300,600,44861088,44860709,C,
2017-10-10 01:16,4.343474,52.013741,4.346661,52.012398,A=2,300,600,1513191904,44854271,C,
2017-10-10 01:23,4.344632,51.980761,4.342199,52.013233,A=5,300,600,1566353694,44857685,C,
2017-10-10 01:30,4.346377,51.984476,4.348055,51.981361,A=2,300,600,1448535812,1830058786,C,
2017-10-10 01:39,4.344239,51.984766,4.354232,52.024019,A=2,300,600,4474353175,44902395,C,
2017-10-10 01:46,4.346897,51.983575,4.350706,52.013784,A=1,300,600,1448535795,5137602822,C,
2017-10-10 01:51,4.344850,51.983433,4.358751,52.017764,A=2,300,600,1519890024,3684853380,C,
2017-10-10 01:57,4.352910,52.021832,4.354080,52.021295,A=2,300,600,1620258000,3669218087,C,
2017-10-10 02:07,4.353662,52.019880,4.341010,51.978966,A=2,300,600,44883809,1448535728,C,
2017-10-10 02:14,4.353615,52.020509,4.351784,51.985434,A=3,300,600,44886328,1583992775,C,
2017-10-10 02:21,4.341629,52.015340,4.355668,52.006651,A=3,300,600,2635624117,4301397894,C,
2017-10-10 02:30,4.343150,51.982573,4.344086,51.985554,A=2,300,600,446772563,44732899,C,
2017-10-10 02:37,4.355519,52.014341,4.361767,52.015762,A=4,300,600,44861851,44867170,B,
2017-10-10 02:43,4.341358,52.014100,4.347887,51.980516,A=2,300,600,44861085,1448535752,B,
2017-10-10 02:52,4.350710,51.978887,4.355956,52.013858,A=3,300,600,44699979,1391417377,B,
2017-10-10 02:59,4.347863,52.010612,4.344086,51.985554,A=1,300,600,44846107,44732899,B,
2017-10-10 03:07,4.343989,51.982908,4.351830,52.014965,A=5,300,600,1519889948,1576726293,B,
2017-10-10 03:13,4.347329,51.981225,4.350669,52.015412,A=5,300,600,1448535754,4846026451,B,
2017-10-10 03:19,4.348891,52.012369,4.343851,52.016479,A=1,300,600,44853765,44870334,B,
2017-10-10 03:28,4.354540,52.007372,4.339296,51.978706,A=2,300,600,44831422,1448535727,B,
2017-10-10 03:37,4.335183,51.984872,4.355011,52.012707,A=1,300,600,1402771604,44855654,B,
2017-10-10 03:45,4.348587,51.979144,4.344131,51.985712,A=2,300,600,1448535729,1402771628,B,
2017-10-10 03:54,4.345430,52.016366,4.353908,52.021422,A=2,300,600,44869798,3669218091,B,
2017-10-10 04:04,4.352597,52.018009,4.343693,51.981233,A=3,300,600,5171908140,1566353727,B,
2017-10-10 04:11,4.356443,52.018842,4.345891,52.014202,A=4,300,600,1371031530,44861489,B,
2017-10-10 04:18,4.358153,52.013888,4.348891,52.012369,A=1,300,600,1530303709,44853765,B,
2017-10-10 04:27,4.347905,51.984269,4.348841,51.978566,A=1,300,600,1830076520,1448535725,B,
2017-10-10 04:32,4.355519,52.014341,4.358484,52.016602,A=4,300,600,44861851,44871804,B,
2017-10-10 04:38,4.335342,51.984505,4.349149,51.982124,A=5,300,600,1402771568,44715978,B,
2017-10-10 04:45,4.351255,51.984257,4.356536,52.017294,A=5,300,600,1830076518,44873992,B,
2017-10-10 04:51,4.352041,52.021828,4.346554,52.010726,A=5,300,600,44891902,1436427159,B,
2017-10-10 04:57,4.353110,52.017079,4.353404,52.015179,A=3,300,600,1391417418,44864987,B,
2017-10-10 05:07,4.343777,51.985658,4.338001,51.979703,A=5,300,600,4474353182,1774593249,B,
2017-10-10 05:16,4.356722,52.017140,4.351949,51.998865,A=4,300,600,1575265438,1474883281,B,
2017-10-10 05:24,4.350560,52.019091,4.370758,52.012270,A=2,300,600,3166286455,44853267,B,
2017-10-10 05:33,4.349308,51.980550,4.350970,51.986242,A=4,300,600,60247463,1448535854,B,
2017-10-10 05:40,4.351821,51.983495,4.336737,51.994217,A=1,300,600,1584636979,44773017,B,
2017-10-10 05:45,4.354623,52.021870,4.354586,51.997107,A=4,300,600,44891913,626009950,B,
2017-10-10 05:53,4.345055,51.981492,4.344675,52.013093,A=5,300,600,1566353769,44857290,B,
2017-10-10 05:59,4.356383,52.012994,4.379179,52.008831,A=2,300,600,1391417355,610995139,B,
2017-10-10 06:04,4.358177,52.017343,4.355422,52.017535,A=2,300,600,44873994,44875057,B,
2017-10-10 06:10,4.343849,51.983244,4.352533,51.999516,A=5,300,600,1519890000,4655063484,B,
2017-10-10 06:19,4.335127,52.012261,4.352309,51.987059,A=4,300,600,44853253,1402771653,B,
2017-10-10 06:28,4.333726,52.011820,4.363621,52.027758,A=2,300,600,1435362481,1402613323,B,
2017-10-10 06:35,4.361248,51.993075,4.356041,51.986362,A=5,300,600,1569975228,30016605,B,
2017-10-10 06:43,4.366850,51.985238,4.356443,52.018842,A=5,300,600,2381861260,1371031530,B,
2017-10-10 06:48,4.362153,51.982392,4.341498,52.013168,A=2,300,600,44716491,1449050806,B,
2017-10-10 06:55,4.350661,51.996522,4.378374,52.005630,A=3,300,600,4246422182,44822503,B,
2017-10-10 07:01,4.365479,52.018378,4.352991,52.006651,A=2,300,600,44878168,44828189,B,
2017-10-10 07:10,4.355660,51.990284,4.352130,52.020744,A=3,300,600,44754789,44887249,B,
2017-10-10 07:17,4.361465,51.981978,4.352610,52.014559,A=1,300,600,44715429,1361122139,B,
2017-10-10 07:25,4.364347,51.982362,4.356711,52.003745,A=3,300,600,1570983116,4617340491,B,
2017-10-10 07:34,4.365335,51.990285,4.353526,51.994325,A=1,300,600,1570984309,44773458,B,
2017-10-10 07:40,4.356589,51.990437,4.363521,52.011118,A=3,300,600,44755694,44848456,B,
2017-10-10 07:46,4.362301,51.983462,4.356211,51.985965,A=3,300,600,44721739,3709850020,B,
