revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:01:07,4.348587,51.979144,4.347760,52.000461,A=2,300,600,1448535729,1413910857,A,
2017-10-10 00:02:11,4.336708,51.987069,4.344724,52.002602,A=3,300,600,1608998211,3452720268,A,
2017-10-10 00:03:34,4.378374,52.005630,4.344131,51.985712,A=3,300,600,44822503,1402771628,B,
2017-10-10 00:03:32,4.340039,51.981735,4.359153,51.982347,A=1,300,600,44713428,44716958,B,
2017-10-10 00:02:48,4.376506,52.006031,4.354882,52.010016,A=4,300,600,44824666,4261101624,B,
2017-10-10 00:01:14,4.361784,51.988018,4.361009,52.006384,A=5,300,600,1402734605,1413910993,B,
2017-10-10 00:01:26,4.355324,52.010005,4.355277,52.009898,A=5,300,600,5124546089,5159209866,B,
2017-10-10 00:00:48,4.333486,52.012040,4.360584,51.985005,A=5,300,600,1435362485,1583992770,B,
2017-10-10 00:01:24,4.378845,52.004956,4.365073,52.020509,A=3,300,600,44818951,44890553,C,
2017-10-10 00:00:34,4.381162,52.006483,4.381944,52.005783,A=2,300,600,1410536910,503608237,C,
