revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06:27,4.366535,52.006696,4.348518,52.000586,A=4,300,600,4239849802,1413910858,A,
2017-10-10 00:17:33,4.372674,52.010196,4.372862,52.006292,A=5,300,600,44844087,5171875774,A,
2017-10-10 00:01:41,4.352309,51.987059,4.349520,51.987936,A=5,300,600,1402771653,44743776,A,
2017-10-10 00:07:49,4.375546,52.008468,4.346515,51.984556,A=3,300,600,44837444,1448535813,A,
2017-10-10 00:14:20,4.370359,52.010330,4.368138,51.990880,A=4,300,600,1413911059,3201816977,B,
2017-10-10 00:03:34,4.375145,52.004717,4.357710,51.998694,A=1,300,600,617811256,44792321,B,
2017-10-10 00:18:51,4.344762,51.985983,4.361994,52.008409,A=1,300,600,1510591940,44836973,B,
2017-10-10 00:08:52,4.370291,52.010391,4.343244,51.980600,A=2,300,600,4552144483,1566353670,B,
2017-10-10 00:05:32,4.343355,51.984524,4.347546,52.009541,A=5,300,600,1402771582,44841563,B,
2017-10-10 00:08:01,4.370291,52.010391,4.361009,51.981295,A=1,300,600,4552144483,44711991,B,
2017-10-10 00:06:39,4.334820,52.012567,4.366897,51.982154,A=5,300,600,1436427197,1570983034,B,
2017-10-10 00:03:57,4.329459,52.006905,4.344758,51.984846,A=2,300,600,4798458420,4176994572,B,
2017-10-10 00:05:36,4.359733,51.981707,4.350886,52.007089,A=1,300,600,44713931,44830128,B,
2017-10-10 00:19:10,4.338422,52.012512,4.337693,51.993915,A=2,300,600,1435362499,44771645,B,
2017-10-10 00:03:46,4.346750,52.010757,4.362491,52.012582,A=5,300,600,1436427166,1391531777,B,
2017-10-10 00:02:02,4.354188,52.001014,4.334917,52.012459,A=2,300,600,3377240345,1435362498,B,
2017-10-10 00:10:15,4.352628,52.021704,4.360945,51.987866,A=4,300,600,3669218094,1402734577,C,
2017-10-10 00:14:46,4.343482,51.986546,4.344131,51.985712,A=1,300,600,1833104084,1402771628,C,
2017-10-10 00:13:56,4.353908,52.021422,4.364471,52.000001,A=3,300,600,3669218091,44798698,C,
2017-10-10 00:06:25,4.353111,51.993002,4.358363,51.993062,A=4,300,600,44767578,44768043,C,
