revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.375343,52.004790,4.366360,51.982762,A=5,300,600,44817969,1570983231,C,
2017-10-10 00:14,4.343761,51.999579,4.382028,51.978621,A=3,300,600,643586498,889276763,C,
2017-10-10 00:24,4.377136,52.003411,4.381526,51.997703,A=4,300,600,44812880,750069942,B,
2017-10-10 00:29,4.342833,51.992492,4.353162,52.005043,A=1,300,600,1833104239,44819450,B,
2017-10-10 00:37,4.336232,51.995011,4.362429,52.027560,A=3,300,600,1311557113,1402613311,B,
2017-10-10 00:43,4.355671,52.005327,4.367627,51.990936,A=4,300,600,3581094493,1402734944,B,
2017-10-10 00:49,4.379798,52.012377,4.368994,52.001947,A=4,300,600,523511908,1576687759,B,
2017-10-10 00:55,4.347700,52.005300,4.347526,52.004588,A=5,300,600,44821030,44816931,B,
2017-10-10 01:02,4.336206,51.986986,4.336645,51.985975,A=1,300,600,1608998210,1608998181,A,
2017-10-10 01:07,4.365851,52.029108,4.362488,52.024479,A=5,300,600,5009891969,1402644634,A,
