Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.337494,51.982914,1448535783,8,5
A5_A,autonomous,2017-10-10 00:00,4.375099,52.012530,44854747,8,5
A5_A,autonomous,2017-10-10 00:00,4.339459,52.013478,630748798,8,5
A5_A,autonomous,2017-10-10 00:00,4.360534,52.013782,479575361,8,5
A5_A,autonomous,2017-10-10 00:00,4.371036,51.991966,1402734970,8,5
A5_A,autonomous,2017-10-10 00:00,4.361767,52.015762,44867170,8,5
A5_A,autonomous,2017-10-10 00:00,4.346959,51.983328,643587012,8,5
A5_A,autonomous,2017-10-10 00:00,4.344552,51.994586,1448535888,8,5
A5_A,autonomous,2017-10-10 00:00,4.366306,51.986262,1402734501,8,5
A5_A,autonomous,2017-10-10 00:00,4.344698,52.013440,44858421,8,5
A5_A,autonomous,2017-10-10 00:00,4.349756,52.004694,44817942,8,5
A5_A,autonomous,2017-10-10 00:00,4.368729,52.012111,44852796,8,5
A5_A,autonomous,2017-10-10 00:00,4.367374,52.006092,618219723,8,5
A5_A,autonomous,2017-10-10 00:00,4.354103,52.015423,1391417404,8,5
A5_A,autonomous,2017-10-10 00:00,4.367308,52.003648,44813350,8,5
A5_A,autonomous,2017-10-10 00:00,4.337066,52.010760,44847005,8,5
A5_A,autonomous,2017-10-10 00:00,4.360699,51.987791,1571087436,8,5
A5_A,autonomous,2017-10-10 00:00,4.346872,51.995864,626146739,8,5
A5_A,autonomous,2017-10-10 00:00,4.372834,52.010785,610983537,8,5
A5_A,autonomous,2017-10-10 00:00,4.350316,51.996462,1571090443,8,5
A5_A,autonomous,2017-10-10 00:00,4.354188,52.001014,3377240345,8,5
A5_A,autonomous,2017-10-10 00:00,4.354276,52.010631,5119770538,8,5
A5_A,autonomous,2017-10-10 00:00,4.353843,52.005840,44823646,8,5
A5_A,autonomous,2017-10-10 00:00,4.347397,52.014083,1620223996,8,5
A5_A,autonomous,2017-10-10 00:00,4.357257,51.981133,1668136731,8,5
A5_A,autonomous,2017-10-10 00:00,4.347743,52.015664,44866801,8,5
A5_A,autonomous,2017-10-10 00:00,4.345564,52.013399,44858065,8,5
A5_A,autonomous,2017-10-10 00:00,4.365470,51.983863,44724090,8,5
A5_A,autonomous,2017-10-10 00:00,4.363095,52.007523,1413911024,8,5
A5_A,autonomous,2017-10-10 00:00,4.372052,52.015202,44865435,8,5
A5_A,autonomous,2017-10-10 00:00,4.373774,52.013831,44859972,8,5
A5_A,autonomous,2017-10-10 00:00,4.354281,52.015493,663333161,8,5
A5_A,autonomous,2017-10-10 00:00,4.375862,52.007132,44831011,8,5
A5_A,autonomous,2017-10-10 00:00,4.375228,52.010931,610474647,8,5
A5_A,autonomous,2017-10-10 00:00,4.366127,52.013369,44858428,8,5
A5_A,autonomous,2017-10-10 00:00,4.373692,52.008298,44836395,8,5
A5_A,autonomous,2017-10-10 00:00,4.378374,52.005630,44822503,8,5
A5_A,autonomous,2017-10-10 00:00,4.368101,52.011024,1436427187,8,5
A5_A,autonomous,2017-10-10 00:00,4.352485,52.009183,44840009,8,5
A5_A,autonomous,2017-10-10 00:00,4.353717,52.001640,4349049055,8,5
A5_A,autonomous,2017-10-10 00:00,4.359663,52.015984,44868297,8,5
A5_A,autonomous,2017-10-10 00:00,4.353241,51.999582,1571092393,8,5
A5_A,autonomous,2017-10-10 00:00,4.366542,52.010832,44847020,8,5
A5_A,autonomous,2017-10-10 00:00,4.335405,51.984370,1402771561,8,5
A5_A,autonomous,2017-10-10 00:00,4.380006,52.006695,1851746595,8,5
A5_A,autonomous,2017-10-10 00:00,4.354188,52.001014,3377240345,8,5
A5_A,autonomous,2017-10-10 00:00,4.337055,52.013028,44856852,8,5
A5_A,autonomous,2017-10-10 00:00,4.349358,51.997734,1576632851,8,5
A5_A,autonomous,2017-10-10 00:00,4.344335,51.994585,1448535887,8,5
A5_A,autonomous,2017-10-10 00:00,4.347229,51.985189,1448535839,8,5
A5_C,conventional,2017-10-10 00:00,4.361427,52.003744,1391531584,8,5
A5_C,conventional,2017-10-10 00:00,4.351079,52.004644,44817443,8,5
A5_C,conventional,2017-10-10 00:00,4.332803,52.009483,44841166,8,5
A5_C,conventional,2017-10-10 00:00,4.338726,52.008508,1435362424,8,5
A5_C,conventional,2017-10-10 00:00,4.335075,51.984856,1402771602,8,5
A5_C,conventional,2017-10-10 00:00,4.356713,51.997709,44789407,8,5
A5_C,conventional,2017-10-10 00:00,4.356484,52.015935,44867889,8,5
A5_C,conventional,2017-10-10 00:00,4.351670,52.013598,4246212791,8,5
A5_C,conventional,2017-10-10 00:00,4.353618,52.021221,44889375,8,5
A5_C,conventional,2017-10-10 00:00,4.335550,51.994010,44772082,8,5
A5_C,conventional,2017-10-10 00:00,4.379798,52.012377,523511908,8,5
A5_C,conventional,2017-10-10 00:00,4.345893,52.010790,44847008,8,5
A5_C,conventional,2017-10-10 00:00,4.368411,51.999604,1433963032,8,5
A5_C,conventional,2017-10-10 00:00,4.339956,51.999257,1552650288,8,5
A5_C,conventional,2017-10-10 00:00,4.353585,52.021161,44888943,8,5
A5_C,conventional,2017-10-10 00:00,4.331657,52.009577,1803176407,8,5
A5_C,conventional,2017-10-10 00:00,4.352990,52.008766,44838391,8,5
A5_C,conventional,2017-10-10 00:00,4.356114,52.002975,4438942332,8,5
A5_C,conventional,2017-10-10 00:00,4.351255,51.984257,1830076518,8,5
A5_C,conventional,2017-10-10 00:00,4.339668,52.013052,44856860,8,5
A5_C,conventional,2017-10-10 00:00,4.341579,52.009382,2160291049,8,5
A5_C,conventional,2017-10-10 00:00,4.345149,51.997989,1584502763,8,5
A5_C,conventional,2017-10-10 00:00,4.337755,52.001019,1552651190,8,5
A5_C,conventional,2017-10-10 00:00,4.353923,52.025019,44906763,8,5
A5_C,conventional,2017-10-10 00:00,4.342301,52.001996,1552651574,8,5
A5_C,conventional,2017-10-10 00:00,4.358866,52.021063,3669218076,8,5
A5_C,conventional,2017-10-10 00:00,4.338866,51.999552,1552650472,8,5
A5_C,conventional,2017-10-10 00:00,4.337912,51.996066,1584550971,8,5
A5_C,conventional,2017-10-10 00:00,4.352339,52.005803,44823645,8,5
A5_C,conventional,2017-10-10 00:00,4.336708,51.987069,1608998211,8,5
A5_C,conventional,2017-10-10 00:00,4.366977,51.981246,3402491372,8,5
A5_C,conventional,2017-10-10 00:00,4.339848,51.979825,44704697,8,5
A5_C,conventional,2017-10-10 00:00,4.377691,52.000324,44800087,8,5
A5_C,conventional,2017-10-10 00:00,4.355395,52.023455,44899983,8,5
A5_C,conventional,2017-10-10 00:00,4.384010,52.006788,310785563,8,5
A5_C,conventional,2017-10-10 00:00,4.364679,52.020009,44884122,8,5
A5_C,conventional,2017-10-10 00:00,4.370069,52.013323,44858082,8,5
A5_C,conventional,2017-10-10 00:00,4.360834,52.012852,1530303685,8,5
A5_C,conventional,2017-10-10 00:00,4.336475,51.981748,1774593300,8,5
A5_C,conventional,2017-10-10 00:00,4.356587,52.022451,44894641,8,5
A5_C,conventional,2017-10-10 00:00,4.358925,52.004481,4617340564,8,5
A5_C,conventional,2017-10-10 00:00,4.346847,51.978851,1668136717,8,5
A5_C,conventional,2017-10-10 00:00,4.365408,51.982541,1570983154,8,5
A5_C,conventional,2017-10-10 00:00,4.335550,51.994010,44772082,8,5
A5_C,conventional,2017-10-10 00:00,4.346610,52.016825,44872126,8,5
A5_C,conventional,2017-10-10 00:00,4.339450,52.005620,44822486,8,5
A5_C,conventional,2017-10-10 00:00,4.363217,52.009412,44841186,8,5
A5_C,conventional,2017-10-10 00:00,4.365297,52.010746,3685740890,8,5
A5_C,conventional,2017-10-10 00:00,4.372690,52.012775,44856086,8,5
A5_C,conventional,2017-10-10 00:00,4.331323,52.013945,1435362520,8,5
A5_D,dual,2017-10-10 00:00,4.339134,51.981589,44712990,8,5
A5_D,dual,2017-10-10 00:00,4.340064,52.005886,1435362340,8,5
A5_D,dual,2017-10-10 00:00,4.354348,52.010658,5119770539,8,5
A5_D,dual,2017-10-10 00:00,4.341310,51.988401,1608998294,8,5
A5_D,dual,2017-10-10 00:00,4.355131,52.023921,44901784,8,5
A5_D,dual,2017-10-10 00:00,4.349187,51.998384,1571091924,8,5
A5_D,dual,2017-10-10 00:00,4.344690,52.007481,1435362376,8,5
A5_D,dual,2017-10-10 00:00,4.352113,51.987022,1402771652,8,5
A5_D,dual,2017-10-10 00:00,4.342439,51.993400,44769389,8,5
A5_D,dual,2017-10-10 00:00,4.373274,52.006035,5171875765,8,5
A5_D,dual,2017-10-10 00:00,4.340221,52.013311,1449050796,8,5
A5_D,dual,2017-10-10 00:00,4.341579,51.980888,44710260,8,5
A5_D,dual,2017-10-10 00:00,4.338842,51.979839,1448535743,8,5
A5_D,dual,2017-10-10 00:00,4.344478,51.979759,1448535742,8,5
A5_D,dual,2017-10-10 00:00,4.366127,52.013369,44858428,8,5
A5_D,dual,2017-10-10 00:00,4.344495,51.985939,1402771640,8,5
A5_D,dual,2017-10-10 00:00,4.344723,51.979198,1830058778,8,5
A5_D,dual,2017-10-10 00:00,4.332177,52.010554,1436427139,8,5
A5_D,dual,2017-10-10 00:00,4.336708,51.987069,1608998211,8,5
A5_D,dual,2017-10-10 00:00,4.345973,51.998145,1584502773,8,5
A5_D,dual,2017-10-10 00:00,4.353250,52.002138,4349049067,8,5
A5_D,dual,2017-10-10 00:00,4.338227,51.998983,1552650019,8,5
A5_D,dual,2017-10-10 00:00,4.371975,52.009073,44840025,8,5
A5_D,dual,2017-10-10 00:00,4.359710,51.986171,44735527,8,5
A5_D,dual,2017-10-10 00:00,4.356722,52.017140,1575265438,8,5
A5_D,dual,2017-10-10 00:00,4.362250,52.004191,1569647770,8,5
A5_D,dual,2017-10-10 00:00,4.344457,51.984917,1402771605,8,5
A5_D,dual,2017-10-10 00:00,4.347111,52.013962,1620223975,8,5
