Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.346935,51.982104,1448535775,8,5
A5_A,autonomous,2017-10-10 00:00,4.347785,52.012599,44855143,8,5
A5_A,autonomous,2017-10-10 00:00,4.357901,51.990755,1421472378,8,5
A5_A,autonomous,2017-10-10 00:00,4.366867,52.002020,2572707863,8,5
A5_A,autonomous,2017-10-10 00:00,4.357901,51.990755,1421472378,8,5
A5_A,autonomous,2017-10-10 00:00,4.375128,52.010763,44847038,8,5
A5_A,autonomous,2017-10-10 00:00,4.364940,52.003833,44814118,8,5
A5_A,autonomous,2017-10-10 00:00,4.368422,51.989799,1402734865,8,5
A5_A,autonomous,2017-10-10 00:00,4.375791,52.004137,44814943,8,5
A5_A,autonomous,2017-10-10 00:00,4.337205,52.012800,1435362502,8,5
A5_C,conventional,2017-10-10 00:00,4.353633,52.019955,315119898,8,5
A5_C,conventional,2017-10-10 00:00,4.342950,51.983113,1519889977,8,5
A5_C,conventional,2017-10-10 00:00,4.344633,52.013621,1513191908,8,5
A5_C,conventional,2017-10-10 00:00,4.353197,52.021765,3669218097,8,5
A5_C,conventional,2017-10-10 00:00,4.381588,51.979196,1433962583,8,5
A5_C,conventional,2017-10-10 00:00,4.338030,51.999424,1552650403,8,5
A5_C,conventional,2017-10-10 00:00,4.338533,51.996459,4968645028,8,5
A5_C,conventional,2017-10-10 00:00,4.367691,51.998829,44793234,8,5
A5_C,conventional,2017-10-10 00:00,4.371975,52.009073,44840025,8,5
A5_C,conventional,2017-10-10 00:00,4.371593,52.006920,629532245,8,5
A5_D,dual,2017-10-10 00:00,4.344474,51.984689,1448535819,8,5
A5_D,dual,2017-10-10 00:00,4.354873,52.006948,44829654,8,5
A5_D,dual,2017-10-10 00:00,4.366098,52.014323,1851699236,8,5
A5_D,dual,2017-10-10 00:00,4.354281,52.015493,663333161,8,5
A5_D,dual,2017-10-10 00:00,4.351862,52.008323,44836384,8,5
A5_D,dual,2017-10-10 00:00,4.354080,52.021295,3669218087,8,5
A5_D,dual,2017-10-10 00:00,4.367491,51.982943,1570983291,8,5
A5_D,dual,2017-10-10 00:00,4.365025,52.008388,612595747,8,5
A5_D,dual,2017-10-10 00:00,4.350752,51.997599,2162658839,8,5
A5_D,dual,2017-10-10 00:00,4.337741,51.982464,1448535781,8,5
