revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.338603,52.008733,4.356998,52.003110,A=4,300,600,44838367,4555788280,C,
2017-10-10 00:15,4.373286,52.010006,4.350437,52.015316,A=5,300,600,44843629,4846026440,C,
2017-10-10 00:23,4.362252,52.012583,4.374182,52.007255,A=4,300,600,1587205544,44831440,C,
2017-10-10 00:29,4.381096,52.007059,4.375145,52.004717,A=5,300,600,90605155,617811256,C,
2017-10-10 00:37,4.356713,51.997709,4.380072,51.997822,A=4,300,600,44789407,1433963028,C,
2017-10-10 00:43,4.379079,51.994021,4.372690,52.012775,A=4,300,600,1402734993,44856086,C,
2017-10-10 00:49,4.366535,52.006696,4.341104,51.982942,A=4,300,600,4239849802,1519889961,C,
2017-10-10 00:55,4.379079,51.994021,4.331633,52.011001,A=1,300,600,1402734993,1436427185,C,
2017-10-10 01:03,4.347760,52.000461,4.354712,52.010197,A=4,300,600,1413910857,4862057242,C,
2017-10-10 01:12,4.368522,52.006519,4.341104,51.982942,A=1,300,600,3668622347,1519889961,C,
2017-10-10 01:18,4.344439,51.985764,4.376202,52.003360,A=2,300,600,1402771629,44812879,C,
2017-10-10 01:23,4.365254,52.008318,4.348470,51.982934,A=4,300,600,2209004959,1566353959,C,
2017-10-10 01:30,4.338551,52.013430,4.362363,51.983675,A=3,300,600,1413911073,44723198,C,
2017-10-10 01:39,4.355627,52.020494,4.350623,51.998038,A=5,300,600,3669218071,4124549371,C,
2017-10-10 01:45,4.353197,52.001855,4.364989,52.011022,A=5,300,600,4300758653,311106487,C,
2017-10-10 01:54,4.375664,52.004104,4.347546,52.009541,A=5,300,600,44814942,44841563,C,
2017-10-10 02:00,4.379132,51.993938,4.363188,51.982935,A=3,300,600,1402734990,1570983285,C,
2017-10-10 02:07,4.338659,52.013312,4.354232,52.024019,A=3,300,600,630748795,44902395,C,
2017-10-10 02:15,4.354712,52.010197,4.366705,52.013022,A=3,300,600,4862057242,44856869,C,
2017-10-10 02:21,4.365254,52.008318,4.367994,51.981394,A=2,300,600,2209004959,1519889820,C,
2017-10-10 02:29,4.344439,51.985764,4.373861,52.009160,A=1,300,600,1402771629,44840027,B,
2017-10-10 02:37,4.344495,51.985939,4.361148,51.988646,A=3,300,600,1402771640,5315003498,B,
2017-10-10 02:46,4.381162,52.006483,4.378681,52.005188,A=5,300,600,1410536910,44820019,B,
2017-10-10 02:52,4.370480,52.016732,4.337585,51.980708,A=3,300,600,44871813,1774593290,B,
2017-10-10 03:02,4.348477,52.000844,4.363230,51.985504,A=4,300,600,1413910863,44732930,B,
