revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.350669,52.015412,4.358812,52.004537,A=4,300,600,4846026451,4244308801,C,
2017-10-10 00:18,4.343297,51.992576,4.343792,51.999890,A=4,300,600,1833104242,643586473,C,
2017-10-10 00:24,4.350428,52.020251,4.371652,52.002652,A=3,300,600,321677249,1957359051,C,
2017-10-10 00:30,4.329881,52.009554,4.353011,52.001757,A=4,300,600,1805100661,4217813223,C,
2017-10-10 00:38,4.352130,52.020744,4.361148,51.988646,A=4,300,600,44887249,5315003498,C,
2017-10-10 00:47,4.382119,51.994870,4.362488,52.024479,A=4,300,600,1402667974,1402644634,C,
2017-10-10 00:53,4.386232,52.002600,4.367392,52.014681,A=2,300,600,264985176,3669138220,C,
2017-10-10 01:02,4.353717,52.001640,4.343297,51.992576,A=1,300,600,4349049055,1833104242,C,
2017-10-10 01:09,4.345165,51.996573,4.355338,52.017268,A=2,300,600,1448535909,44873989,C,
2017-10-10 01:17,4.352504,52.021496,4.358812,52.004537,A=5,300,600,2116559760,4244308801,C,
2017-10-10 01:27,4.375469,52.011235,4.373572,51.991229,A=1,300,600,618269390,44759048,B,
2017-10-10 01:32,4.353011,52.001757,4.353663,52.000875,A=1,300,600,4217813223,2341955079,B,
2017-10-10 01:37,4.367663,51.991436,4.368959,52.006642,A=3,300,600,1402734957,1410536997,B,
2017-10-10 01:44,4.344052,52.007195,4.351978,52.016476,A=2,300,600,265090298,2323108138,B,
2017-10-10 01:50,4.352130,52.020744,4.349969,52.009924,A=3,300,600,44887249,44843110,B,
2017-10-10 01:58,4.352628,52.021704,4.372690,52.012775,A=5,300,600,3669218094,44856086,B,
2017-10-10 02:06,4.344690,52.007481,4.329548,52.009849,A=3,300,600,1435362376,1803176443,B,
2017-10-10 02:15,4.356863,52.003567,4.363270,52.003358,A=1,300,600,4053473202,44812871,B,
2017-10-10 02:21,4.353299,52.001702,4.352384,52.023803,A=5,300,600,4217813217,44901343,B,
2017-10-10 02:30,4.344792,51.997372,4.373340,52.013052,A=1,300,600,1448535913,44856873,B,
2017-10-10 02:36,4.373826,52.014745,4.348910,52.014749,A=2,300,600,1402598684,5380526225,B,
2017-10-10 02:43,4.371167,52.003219,4.375053,51.982232,A=5,300,600,443383534,44716505,B,
2017-10-10 02:49,4.371167,52.003219,4.343150,51.982573,A=2,300,600,443383534,446772563,B,
2017-10-10 02:54,4.356863,52.003567,4.366897,51.982154,A=5,300,600,4053473202,1570983034,B,
2017-10-10 02:59,4.361022,52.026692,4.345925,51.995255,A=5,300,600,44915445,44777528,B,
2017-10-10 03:09,4.340202,52.008987,4.352148,52.003060,A=3,300,600,44839599,4349049085,B,
2017-10-10 03:16,4.338213,51.987682,4.368848,52.015603,A=4,300,600,1608998260,1851699238,B,
2017-10-10 03:22,4.363655,51.982256,4.343418,51.978979,A=1,300,600,1570983072,1830058776,B,
2017-10-10 03:28,4.341629,52.015340,4.373774,52.013831,A=5,300,600,2635624117,44859972,B,
2017-10-10 03:36,4.353749,52.007004,4.353848,52.021385,A=5,300,600,44830130,3669218090,B,
2017-10-10 03:46,4.345798,52.003069,4.374197,52.006188,A=1,300,600,44812020,4486831034,B,
2017-10-10 03:51,4.331244,52.010493,4.334630,51.987782,A=1,300,600,44845256,1608998265,B,
2017-10-10 04:00,4.368695,51.999103,4.351486,52.003632,A=3,300,600,1433963031,44813589,B,
2017-10-10 04:09,4.352581,52.007563,4.352759,52.010399,A=4,300,600,44832713,486605682,B,
2017-10-10 04:15,4.360617,52.005770,4.347785,52.012599,A=3,300,600,4244384215,44855143,B,
2017-10-10 04:22,4.361121,51.991678,4.358032,51.995414,A=2,300,600,1569975102,44778412,B,
2017-10-10 04:30,4.365851,52.029108,4.367065,52.026979,A=2,300,600,5009891969,1432078704,B,
2017-10-10 04:38,4.356893,51.983868,4.354571,51.979287,A=5,300,600,44724085,1800461529,B,
2017-10-10 04:46,4.353330,52.023119,4.354668,52.021759,A=4,300,600,44897958,44891422,B,
2017-10-10 04:52,4.378196,52.005891,4.377906,52.007992,A=3,300,600,44824163,44834686,B,
2017-10-10 04:58,4.333409,52.012124,4.337637,52.008021,A=5,300,600,1435362488,1435362406,A,
2017-10-10 05:04,4.352718,51.991874,4.354448,52.001153,A=3,300,600,44761817,3377240348,A,
2017-10-10 05:12,4.361290,52.017720,4.357960,52.005251,A=1,300,600,44875434,5319999941,A,
2017-10-10 05:21,4.374447,52.008586,4.365941,52.010220,A=4,300,600,44837781,1530303598,A,
2017-10-10 05:28,4.365928,51.984988,4.336795,51.988153,A=2,300,600,44730116,1608998275,A,
2017-10-10 05:34,4.367073,52.005974,4.363421,52.004544,A=4,300,600,44824659,1449574126,A,
2017-10-10 05:41,4.372330,52.013739,4.364687,52.013681,A=1,300,600,44859610,1391531788,A,
2017-10-10 05:48,4.329352,52.012178,4.330328,52.007393,A=2,300,600,1448391082,4798458926,A,
2017-10-10 05:53,4.370411,52.011148,4.364940,52.003833,A=3,300,600,552370944,44814118,A,
2017-10-10 06:03,4.349358,51.997734,4.350623,51.998038,A=1,300,600,1576632851,4124549371,A,
