revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.353197,52.001855,4.368576,52.015014,A=5,300,600,4300758653,667470905,C,
2017-10-10 00:01,4.382119,51.994870,4.374761,52.006160,A=2,300,600,1402667974,4486831035,C,
2017-10-10 00:01,4.387854,51.996828,4.341414,52.001270,A=5,300,600,1402668039,1552651328,C,
2017-10-10 00:02,4.350159,51.996434,4.358345,52.013983,A=2,300,600,1269112834,1530303711,C,
2017-10-10 00:02,4.386232,52.002600,4.367680,52.018286,A=4,300,600,264985176,44877395,B,
2017-10-10 00:03,4.358363,52.026965,4.347760,52.000461,A=3,300,600,44915906,1413910857,B,
2017-10-10 00:03,4.373826,52.014745,4.346355,51.988332,A=5,300,600,1402598684,1679761048,B,
2017-10-10 00:03,4.382465,51.994420,4.355802,51.987039,A=2,300,600,1402667954,44739609,B,
2017-10-10 00:03,4.349788,52.020406,4.345187,51.995627,A=2,300,600,44884858,1258470923,B,
2017-10-10 00:04,4.354799,52.008849,4.350137,52.004836,A=4,300,600,4261101419,44818486,B,
2017-10-10 00:04,4.343989,51.982908,4.366897,51.982154,A=4,300,600,1519889948,1570983034,B,
2017-10-10 00:04,4.352984,52.002374,4.350386,52.015104,A=2,300,600,4254658640,4846026430,B,
2017-10-10 00:05,4.375891,52.008068,4.344424,52.005582,A=1,300,600,44835279,44822068,B,
2017-10-10 00:06,4.365772,52.011385,4.343267,51.999728,A=5,300,600,44849730,643586490,B,
2017-10-10 00:07,4.372862,52.006292,4.360378,51.986993,A=5,300,600,5171875774,44740049,B,
2017-10-10 00:07,4.365571,52.028313,4.346935,51.982104,A=4,300,600,1402613346,1448535775,B,
2017-10-10 00:08,4.377547,51.998539,4.332522,52.011712,A=5,300,600,44791814,44851129,A,
2017-10-10 00:09,4.364176,52.008161,4.359915,51.992410,A=2,300,600,1413911044,1569975184,A,
2017-10-10 00:09,4.366572,52.019266,4.380006,52.006695,A=5,300,600,44881159,1851746595,A,
2017-10-10 00:09,4.360105,52.008202,4.363076,52.009530,A=3,300,600,44835816,44841575,A,
