revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.349788,52.020406,4.371306,52.009594,A=1,300,600,44884858,672983381,C,
2017-10-10 00:13,4.358919,51.989313,4.367809,51.991476,A=4,300,600,1402734822,1402734964,C,
2017-10-10 00:21,4.354641,51.996876,4.353410,51.995949,A=3,300,600,626009973,1558185442,C,
2017-10-10 00:27,4.369110,52.002642,4.349349,52.011965,A=2,300,600,4300794721,44852056,C,
2017-10-10 00:36,4.369110,52.002642,4.350142,52.014409,A=5,300,600,4300794721,3510592637,B,
2017-10-10 00:43,4.353677,52.021515,4.348429,52.014188,A=5,300,600,527378753,1580652045,B,
2017-10-10 00:52,4.387854,51.996828,4.350970,51.986242,A=3,300,600,1402668039,1448535854,B,
2017-10-10 00:58,4.355817,51.994728,4.335342,51.984505,A=2,300,600,1393024905,1402771568,B,
2017-10-10 01:08,4.356998,52.003110,4.368959,52.006642,A=5,300,600,4555788280,1410536997,B,
2017-10-10 01:15,4.358295,52.026591,4.338299,52.008314,A=1,300,600,526397740,44836371,B,
2017-10-10 01:20,4.376910,51.987381,4.366892,52.018983,A=3,300,600,504737345,44880082,B,
2017-10-10 01:27,4.357960,52.005251,4.339351,52.013952,A=5,300,600,5319999941,2635624112,B,
2017-10-10 01:37,4.342583,52.015606,4.352339,52.005803,A=5,300,600,44866496,44823645,B,
2017-10-10 01:44,4.369528,51.987701,4.371548,52.009415,A=1,300,600,1433962943,44841079,B,
2017-10-10 01:52,4.372177,52.008840,4.364997,52.008520,A=2,300,600,44838812,2587864254,B,
2017-10-10 02:00,4.366292,51.982750,4.361009,51.981295,A=3,300,600,2595158234,44711991,B,
2017-10-10 02:05,4.356722,51.986048,4.358421,51.985248,A=4,300,600,3709850021,44731574,A,
2017-10-10 02:14,4.361009,51.981295,4.337074,52.000446,A=4,300,600,44711991,1552650842,A,
2017-10-10 02:21,4.355876,52.009397,4.361009,52.006384,A=2,300,600,4594247438,1413910993,A,
2017-10-10 02:31,4.360968,51.980299,4.358347,51.980559,A=3,300,600,1519889795,44708877,A,
