revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05:18,4.359996,52.019832,4.351165,52.014235,A=3,300,600,44883632,5124633571,A,
2017-10-10 00:06:44,4.368819,52.012009,4.369344,52.015242,A=3,300,600,3669138201,44865433,A,
2017-10-10 00:03:57,4.356211,52.017161,4.357384,52.014459,A=1,300,600,44873227,1530303716,B,
2017-10-10 00:04:06,4.358866,52.021063,4.359300,52.018245,A=5,300,600,3669218076,44877391,B,
2017-10-10 00:01:42,4.356211,52.017161,4.359195,52.001690,A=4,300,600,44873227,527060508,B,
2017-10-10 00:01:08,4.358578,51.994193,4.357838,52.014129,A=4,300,600,44772593,1530303713,B,
2017-10-10 00:07:35,4.357743,52.026742,4.327756,52.010884,A=4,300,600,664248902,2381851920,B,
2017-10-10 00:06:41,4.370710,51.995623,4.376561,51.987889,A=1,300,600,1433963006,1591497163,B,
2017-10-10 00:01:16,4.345908,51.989518,4.385056,51.997447,A=1,300,600,5133225963,1620839921,C,
2017-10-10 00:09:05,4.344030,51.980444,4.360596,51.981054,A=3,300,600,1478186078,271397035,C,
