revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:18:22,4.340180,52.014715,4.367770,52.014786,A=3,300,600,2635624115,2804747837,A,
2017-10-10 00:07:59,4.350783,52.018636,4.351862,52.008323,A=1,300,600,1569651822,44836384,A,
2017-10-10 00:11:52,4.350367,52.014495,4.354873,52.006948,A=4,300,600,4846026447,44829654,A,
2017-10-10 00:11:51,4.351384,52.008700,4.365173,52.009658,A=2,300,600,44837766,2612573901,A,
2017-10-10 00:11:54,4.356371,52.019847,4.370930,52.012022,A=1,300,600,44883814,44852429,A,
2017-10-10 00:12:35,4.338551,52.013430,4.353197,52.021765,A=5,300,600,1413911073,3669218097,A,
2017-10-10 00:02:15,4.354281,52.015493,4.351669,52.016496,A=4,300,600,663333161,2367860700,A,
2017-10-10 00:02:26,4.352539,52.017737,4.366542,52.010832,A=1,300,600,2323108514,44847020,A,
2017-10-10 00:06:47,4.356293,52.024437,4.353848,52.021385,A=4,300,600,44904065,3669218090,B,
2017-10-10 00:01:05,4.346610,52.016825,4.352120,52.010109,A=4,300,600,44872126,484705811,B,
2017-10-10 00:00:31,4.351986,52.016751,4.352539,52.017737,A=4,300,600,2323108182,2323108514,B,
2017-10-10 00:08:16,4.352194,52.014251,4.355637,52.016253,A=5,300,600,44861495,44869226,B,
2017-10-10 00:15:34,4.370411,52.011148,4.356536,52.017294,A=5,300,600,552370944,44873992,B,
2017-10-10 00:03:46,4.344675,52.013093,4.356383,52.012994,A=3,300,600,44857290,1391417355,B,
2017-10-10 00:03:57,4.354348,52.010658,4.370411,52.011148,A=3,300,600,5119770539,552370944,B,
2017-10-10 00:03:23,4.347417,52.011859,4.350632,52.008356,A=2,300,600,44851133,44836381,B,
2017-10-10 00:11:04,4.351263,52.008642,4.350046,51.987661,A=5,300,600,44837765,5400602513,B,
2017-10-10 00:16:24,4.368048,52.010909,4.336632,51.982728,A=1,300,600,1530303610,1774593302,B,
2017-10-10 00:12:09,4.358891,52.022135,4.353033,52.010169,A=1,300,600,365993503,486605367,B,
2017-10-10 00:04:38,4.343489,52.014808,4.346872,51.995864,A=4,300,600,44863340,626146739,B,
2017-10-10 00:09:53,4.333884,52.009584,4.349756,52.004694,A=1,300,600,1436427106,44817942,B,
2017-10-10 00:06:26,4.358631,51.979902,4.374761,52.006160,A=5,300,600,1519889790,4486831035,B,
2017-10-10 00:08:35,4.369464,51.978996,4.349158,51.990116,A=3,300,600,1512025431,44754394,B,
2017-10-10 00:05:19,4.344094,51.978415,4.360378,51.986993,A=4,300,600,1668136712,44740049,B,
2017-10-10 00:07:04,4.364183,51.984545,4.344576,51.992260,A=2,300,600,44727971,44763544,B,
2017-10-10 00:01:41,4.330212,52.009269,4.367850,51.987065,A=1,300,600,1803176517,44739628,B,
2017-10-10 00:07:45,4.344704,51.996471,4.371100,51.984775,A=3,300,600,3452839333,1433962914,B,
2017-10-10 00:11:52,4.339296,51.978706,4.357743,52.026742,A=5,300,600,1448535727,664248902,B,
2017-10-10 00:06:55,4.376506,52.006031,4.331903,52.010785,A=1,300,600,44824666,1436427169,B,
2017-10-10 00:16:28,4.391098,52.011705,4.366175,52.004329,A=2,300,600,44850717,44815831,B,
2017-10-10 00:09:46,4.364361,51.983784,4.372003,52.007406,A=4,300,600,44723638,2365613951,B,
2017-10-10 00:17:50,4.346468,51.982039,4.340726,51.979962,A=3,300,600,44715423,1518087736,B,
2017-10-10 00:02:18,4.343814,52.000270,4.334205,52.009743,A=3,300,600,1413910854,366654673,C,
2017-10-10 00:10:12,4.367809,51.991476,4.350314,51.982411,A=1,300,600,1402734964,1565882142,C,
2017-10-10 00:11:57,4.373572,51.991229,4.344552,51.994586,A=2,300,600,44759048,1448535888,C,
2017-10-10 00:09:04,4.368994,52.001947,4.330118,52.007299,A=3,300,600,1576687759,2670677182,C,
2017-10-10 00:00:44,4.343115,51.987529,4.364183,51.984545,A=4,300,600,1608998249,44727971,C,
2017-10-10 00:02:37,4.351116,52.003466,4.354341,51.990993,A=5,300,600,44813102,1679761099,C,
2017-10-10 00:19:28,4.375951,52.000348,4.334205,52.009743,A=3,300,600,443898102,366654673,C,
2017-10-10 00:16:51,4.362546,52.004555,4.365335,51.990285,A=5,300,600,2166211039,1570984309,C,
