Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.335631,52.012808,1435362503,8,5
A5_A,autonomous,2017-10-10 00:00,4.367099,52.014342,1413911088,8,5
A5_A,autonomous,2017-10-10 00:00,4.370394,52.012818,44856085,8,5
A5_A,autonomous,2017-10-10 00:00,4.372834,52.010785,610983537,8,5
A5_A,autonomous,2017-10-10 00:00,4.355638,51.979681,1800461536,8,5
A5_A,autonomous,2017-10-10 00:00,4.347724,52.007016,339548365,8,5
A5_A,autonomous,2017-10-10 00:00,4.372651,52.010938,610983540,8,5
A5_A,autonomous,2017-10-10 00:00,4.338533,51.996459,4968645028,8,5
A5_A,autonomous,2017-10-10 00:00,4.352113,51.987022,1402771652,8,5
A5_A,autonomous,2017-10-10 00:00,4.370758,52.012270,44853267,8,5
A5_A,autonomous,2017-10-10 00:00,4.366994,52.011047,1530303614,8,5
A5_A,autonomous,2017-10-10 00:00,4.371306,52.009594,672983381,8,5
A5_A,autonomous,2017-10-10 00:00,4.332969,52.012607,44855126,8,5
A5_A,autonomous,2017-10-10 00:00,4.358757,51.988773,1402734731,8,5
A5_A,autonomous,2017-10-10 00:00,4.344629,51.985793,4474353184,8,5
A5_A,autonomous,2017-10-10 00:00,4.344110,52.016261,44869222,8,5
A5_A,autonomous,2017-10-10 00:00,4.368703,52.018215,1575265479,8,5
A5_A,autonomous,2017-10-10 00:00,4.341683,51.999030,643586520,8,5
A5_A,autonomous,2017-10-10 00:00,4.362400,51.984260,44726123,8,5
A5_A,autonomous,2017-10-10 00:00,4.364900,52.017140,44873232,8,5
A5_C,conventional,2017-10-10 00:00,4.345932,51.989331,44750625,8,5
A5_C,conventional,2017-10-10 00:00,4.361810,51.982340,44716489,8,5
A5_C,conventional,2017-10-10 00:00,4.361290,52.017720,44875434,8,5
A5_C,conventional,2017-10-10 00:00,4.354139,52.001082,1448535920,8,5
A5_C,conventional,2017-10-10 00:00,4.350466,52.003175,44812291,8,5
A5_C,conventional,2017-10-10 00:00,4.353848,52.021385,3669218090,8,5
A5_C,conventional,2017-10-10 00:00,4.353874,52.024300,3684805925,8,5
A5_C,conventional,2017-10-10 00:00,4.356601,52.015428,44866152,8,5
A5_C,conventional,2017-10-10 00:00,4.351255,51.984257,1830076518,8,5
A5_C,conventional,2017-10-10 00:00,4.347700,52.005300,44821030,8,5
A5_C,conventional,2017-10-10 00:00,4.354641,51.996876,626009973,8,5
A5_C,conventional,2017-10-10 00:00,4.339456,51.982736,44718819,8,5
A5_C,conventional,2017-10-10 00:00,4.352594,52.013912,44860334,8,5
A5_C,conventional,2017-10-10 00:00,4.374197,52.006188,4486831034,8,5
A5_C,conventional,2017-10-10 00:00,4.358484,52.016602,44871804,8,5
A5_C,conventional,2017-10-10 00:00,4.360364,51.991387,44759522,8,5
A5_C,conventional,2017-10-10 00:00,4.355064,52.023310,44898888,8,5
A5_C,conventional,2017-10-10 00:00,4.356086,51.980578,1668136728,8,5
A5_C,conventional,2017-10-10 00:00,4.338802,51.993191,44768472,8,5
A5_C,conventional,2017-10-10 00:00,4.351263,52.008642,44837765,8,5
A5_D,dual,2017-10-10 00:00,4.336206,51.986986,1608998210,8,5
A5_D,dual,2017-10-10 00:00,4.332327,51.990950,1516978145,8,5
A5_D,dual,2017-10-10 00:00,4.365119,52.013877,1838103222,8,5
A5_D,dual,2017-10-10 00:00,4.345969,52.011633,44850693,8,5
A5_D,dual,2017-10-10 00:00,4.348653,52.012415,44854272,8,5
A5_D,dual,2017-10-10 00:00,4.354798,52.023193,44898446,8,5
A5_D,dual,2017-10-10 00:00,4.329230,52.012124,4955735207,8,5
A5_D,dual,2017-10-10 00:00,4.357842,52.026811,526397638,8,5
A5_D,dual,2017-10-10 00:00,4.369201,51.998199,311074746,8,5
A5_D,dual,2017-10-10 00:00,4.335393,52.013216,44857676,8,5
A5_D,dual,2017-10-10 00:00,4.370359,52.011127,44848468,8,5
A5_D,dual,2017-10-10 00:00,4.357579,52.022791,365993500,8,5
A5_D,dual,2017-10-10 00:00,4.354958,52.004526,3534010196,8,5
A5_D,dual,2017-10-10 00:00,4.361093,52.026617,524832505,8,5
A5_D,dual,2017-10-10 00:00,4.330733,52.010380,1803176440,8,5
A5_D,dual,2017-10-10 00:00,4.352594,52.013912,44860334,8,5
A5_D,dual,2017-10-10 00:00,4.339570,52.013259,44857683,8,5
A5_D,dual,2017-10-10 00:00,4.356041,51.986362,30016605,8,5
A5_D,dual,2017-10-10 00:00,4.360050,51.999981,1840078410,8,5
A5_D,dual,2017-10-10 00:00,4.342986,51.977635,1668136705,8,5
