revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.352009,52.003191,4.346963,51.995698,A=1,300,600,2321923795,1258470848,C,
2017-10-10 00:14,4.364176,52.008161,4.354939,52.017624,A=3,300,600,1413911044,1371031431,C,
2017-10-10 00:22,4.353663,52.002091,4.373286,52.010006,A=3,300,600,4217813264,44843629,C,
2017-10-10 00:31,4.364997,52.000790,4.341147,52.002552,A=4,300,600,44801590,565046992,C,
2017-10-10 00:37,4.358703,52.004748,4.348816,52.008114,A=3,300,600,4617340527,44835264,C,
2017-10-10 00:45,4.364176,52.008161,4.356876,52.025123,A=1,300,600,1413911044,44907334,C,
2017-10-10 00:52,4.366430,52.006221,4.342600,52.001628,A=3,300,600,1530303591,1413910874,C,
2017-10-10 01:00,4.343355,51.984524,4.343814,52.000270,A=5,300,600,1402771582,1413910854,C,
2017-10-10 01:05,4.367308,52.003648,4.361093,52.026617,A=1,300,600,44813350,524832505,C,
2017-10-10 01:13,4.367308,52.003648,4.343977,52.001678,A=5,300,600,44813350,44805508,C,
2017-10-10 01:22,4.337494,51.982914,4.353284,52.014161,A=4,300,600,1448535783,630742373,C,
2017-10-10 01:28,4.363407,52.004801,4.366897,51.982154,A=1,300,600,582004773,1570983034,C,
2017-10-10 01:35,4.350159,51.996434,4.379908,51.981303,A=2,300,600,1269112834,2047160810,C,
2017-10-10 01:41,4.344792,51.997372,4.343355,51.984524,A=1,300,600,1448535913,1402771582,C,
2017-10-10 01:48,4.332457,52.008888,4.337467,51.999166,A=1,300,600,44839172,1552650164,C,
2017-10-10 01:56,4.357618,51.990691,4.359408,52.013317,A=2,300,600,1421472376,1530303700,C,
2017-10-10 02:05,4.367663,51.991436,4.369201,51.998199,A=4,300,600,1402734957,311074746,C,
2017-10-10 02:11,4.367540,52.006058,4.360074,52.004666,A=3,300,600,1410536803,479577554,C,
2017-10-10 02:18,4.370991,51.992049,4.337066,52.010760,A=2,300,600,1402734973,44847005,C,
2017-10-10 02:25,4.373286,52.010006,4.358434,51.986663,A=3,300,600,44843629,44737758,C,
2017-10-10 02:31,4.347699,52.000712,4.371459,52.007103,A=2,300,600,1413910861,629532228,B,
2017-10-10 02:39,4.373286,52.010006,4.359644,52.017996,A=4,300,600,44843629,44876218,B,
2017-10-10 02:44,4.382465,51.994420,4.337931,51.993341,A=2,300,600,1402667954,1833104258,B,
2017-10-10 02:50,4.366803,52.002015,4.349822,52.002066,A=5,300,600,2572707866,44807530,B,
2017-10-10 02:58,4.344792,51.997372,4.353882,52.000999,A=3,300,600,1448535913,1571092666,B,
2017-10-10 03:04,4.371971,51.987578,4.350706,52.013784,A=5,300,600,2162501910,5137602822,B,
2017-10-10 03:13,4.344257,52.000042,4.371459,52.007103,A=1,300,600,643586468,629532228,B,
