revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.346618,51.987732,4.360637,51.980948,A=1,300,600,44742832,44710713,C,
2017-10-10 00:00,4.337912,51.996066,4.338422,52.012512,A=3,300,600,1584550971,1435362499,C,
2017-10-10 00:01,4.343629,52.005826,4.345973,51.998145,A=4,300,600,1015968817,1584502773,C,
2017-10-10 00:01,4.356736,51.987179,4.364874,52.016847,A=3,300,600,44740048,1575265415,C,
2017-10-10 00:01,4.342370,51.995776,4.369201,51.998199,A=1,300,600,44779743,311074746,B,
2017-10-10 00:02,4.363263,52.019411,4.344113,51.984846,A=1,300,600,44881517,4176994573,B,
2017-10-10 00:03,4.348518,52.000586,4.341562,51.999786,A=2,300,600,1413910858,1552650568,B,
2017-10-10 00:03,4.364254,51.983087,4.364295,52.016998,A=3,300,600,2165169376,1413911137,B,
2017-10-10 00:04,4.355064,52.023310,4.346119,51.998707,A=2,300,600,44898888,1584502800,B,
2017-10-10 00:04,4.344690,52.007481,4.349648,51.999560,A=3,300,600,1435362376,44796944,B,
2017-10-10 00:05,4.357838,52.014129,4.378145,52.006967,A=5,300,600,1530303713,44829670,B,
2017-10-10 00:06,4.369110,52.002642,4.336977,52.012134,A=3,300,600,4300794721,44852763,B,
2017-10-10 00:06,4.357056,51.999963,4.368994,52.001947,A=1,300,600,44798266,1576687759,B,
2017-10-10 00:06,4.376722,51.999758,4.356849,51.982799,A=2,300,600,44797365,44718825,B,
2017-10-10 00:07,4.358070,52.016051,4.336950,52.013126,A=1,300,600,44868294,1390232467,B,
2017-10-10 00:08,4.364593,52.010165,4.367014,52.010412,A=5,300,600,1530303596,44845277,B,
2017-10-10 00:09,4.338321,52.006173,4.340968,51.995615,A=4,300,600,44825524,44779311,A,
2017-10-10 00:09,4.355250,52.000664,4.361359,51.992896,A=2,300,600,1620840079,1569975218,A,
2017-10-10 00:10,4.382465,51.994420,4.372317,52.009643,A=1,300,600,1402667954,44842373,A,
2017-10-10 00:10,4.381596,52.006521,4.380006,52.006695,A=1,300,600,1410536956,1851746595,A,
