Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.353114,52.009314,1571093185,8,5
A5_A,autonomous,2017-10-10 00:00,4.348477,52.000844,1413910863,8,5
A5_A,autonomous,2017-10-10 00:00,4.365476,52.014045,3669138204,8,5
A5_A,autonomous,2017-10-10 00:00,4.337565,52.012290,1435362490,8,5
A5_A,autonomous,2017-10-10 00:00,4.344926,52.004603,1015968754,8,5
A5_A,autonomous,2017-10-10 00:00,4.345016,51.995703,2411146195,8,5
A5_A,autonomous,2017-10-10 00:00,4.354010,52.002254,4228809539,8,5
A5_A,autonomous,2017-10-10 00:00,4.367014,52.010412,44845277,8,5
A5_A,autonomous,2017-10-10 00:00,4.329404,52.006619,4798458417,8,5
A5_A,autonomous,2017-10-10 00:00,4.368393,52.012600,44855153,8,5
A5_A,autonomous,2017-10-10 00:00,4.364656,51.990418,1402734927,8,5
A5_A,autonomous,2017-10-10 00:00,4.371607,52.008689,44837714,8,5
A5_A,autonomous,2017-10-10 00:00,4.351079,52.004644,44817443,8,5
A5_A,autonomous,2017-10-10 00:00,4.344155,52.012662,44855652,8,5
A5_A,autonomous,2017-10-10 00:00,4.346856,52.007780,44833576,8,5
A5_A,autonomous,2017-10-10 00:00,4.364728,52.010053,44843624,8,5
A5_A,autonomous,2017-10-10 00:00,4.339124,52.008087,1435362416,8,5
A5_A,autonomous,2017-10-10 00:00,4.362429,52.027560,1402613311,8,5
A5_A,autonomous,2017-10-10 00:00,4.359208,52.005590,4883670378,8,5
A5_A,autonomous,2017-10-10 00:00,4.364520,51.996555,1584013994,8,5
A5_C,conventional,2017-10-10 00:00,4.364855,51.985338,44732933,8,5
A5_C,conventional,2017-10-10 00:00,4.350783,52.018636,1569651822,8,5
A5_C,conventional,2017-10-10 00:00,4.356601,52.015428,44866152,8,5
A5_C,conventional,2017-10-10 00:00,4.351852,52.008893,44839179,8,5
A5_C,conventional,2017-10-10 00:00,4.369666,51.987445,1433962940,8,5
A5_C,conventional,2017-10-10 00:00,4.352724,52.018031,2323108577,8,5
A5_C,conventional,2017-10-10 00:00,4.346336,52.010799,44847009,8,5
A5_C,conventional,2017-10-10 00:00,4.349115,52.014803,1620137062,8,5
A5_C,conventional,2017-10-10 00:00,4.343457,51.977697,44693494,8,5
A5_C,conventional,2017-10-10 00:00,4.359300,51.980900,44710267,8,5
A5_C,conventional,2017-10-10 00:00,4.352724,52.018031,2323108577,8,5
A5_C,conventional,2017-10-10 00:00,4.359300,52.018245,44877391,8,5
A5_C,conventional,2017-10-10 00:00,4.338227,51.998983,1552650019,8,5
A5_C,conventional,2017-10-10 00:00,4.347118,51.978235,1518087729,8,5
A5_C,conventional,2017-10-10 00:00,4.377691,52.000324,44800087,8,5
A5_C,conventional,2017-10-10 00:00,4.377691,52.000324,44800087,8,5
A5_C,conventional,2017-10-10 00:00,4.360894,51.982522,1831506889,8,5
A5_C,conventional,2017-10-10 00:00,4.364027,52.012160,1530303662,8,5
A5_C,conventional,2017-10-10 00:00,4.360464,52.015219,44864991,8,5
A5_C,conventional,2017-10-10 00:00,4.376674,52.002686,582518307,8,5
A5_D,dual,2017-10-10 00:00,4.344351,51.981358,1566353742,8,5
A5_D,dual,2017-10-10 00:00,4.365759,51.981734,1570982917,8,5
A5_D,dual,2017-10-10 00:00,4.352991,52.006651,44828189,8,5
A5_D,dual,2017-10-10 00:00,4.337055,52.013028,44856852,8,5
A5_D,dual,2017-10-10 00:00,4.370340,52.004420,1448509882,8,5
A5_D,dual,2017-10-10 00:00,4.331244,52.010493,44845256,8,5
A5_D,dual,2017-10-10 00:00,4.340786,51.988310,1608998291,8,5
A5_D,dual,2017-10-10 00:00,4.355233,52.005722,4261100545,8,5
A5_D,dual,2017-10-10 00:00,4.360050,51.999981,1840078410,8,5
A5_D,dual,2017-10-10 00:00,4.384010,52.006788,310785563,8,5
A5_D,dual,2017-10-10 00:00,4.349043,51.988373,1679761049,8,5
A5_D,dual,2017-10-10 00:00,4.363001,52.018147,44876979,8,5
A5_D,dual,2017-10-10 00:00,4.342436,51.980377,1566353645,8,5
A5_D,dual,2017-10-10 00:00,4.361137,52.016904,285743580,8,5
A5_D,dual,2017-10-10 00:00,4.370171,52.010504,4552156086,8,5
A5_D,dual,2017-10-10 00:00,4.370359,52.010330,1413911059,8,5
A5_D,dual,2017-10-10 00:00,4.345052,52.005561,44822069,8,5
A5_D,dual,2017-10-10 00:00,4.339668,52.013052,44856860,8,5
A5_D,dual,2017-10-10 00:00,4.363848,52.017406,44874344,8,5
A5_D,dual,2017-10-10 00:00,4.335075,51.984856,1402771602,8,5
