revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.344762,51.985983,4.364176,52.008161,A=1,300,600,1510591940,1413911044,C,
2017-10-10 00:15,4.386232,52.002600,4.355975,52.019874,A=4,300,600,264985176,44883812,C,
2017-10-10 00:24,4.353717,52.001640,4.359047,52.018462,A=1,300,600,4349049055,44878166,B,
2017-10-10 00:34,4.349535,52.000185,4.370020,52.010647,A=3,300,600,3377240326,4474326710,B,
2017-10-10 00:40,4.344832,51.995517,4.335497,52.010378,A=3,300,600,4474343338,1435362462,B,
2017-10-10 00:45,4.339560,52.006314,4.371100,51.984775,A=5,300,600,1435362342,1433962914,B,
2017-10-10 00:51,4.340318,52.014025,4.348606,52.010021,A=2,300,600,44860709,44843611,B,
2017-10-10 00:57,4.376109,52.010700,4.368188,52.002387,A=4,300,600,610474431,44788956,B,
2017-10-10 01:05,4.362578,52.019122,4.362236,52.016122,A=5,300,600,44880453,44868815,A,
2017-10-10 01:12,4.327438,52.011068,4.328516,52.011814,A=2,300,600,2381851921,1923564777,A,
