revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.342861,52.001397,4.364687,52.013681,A=2,300,600,1699296345,1391531788,C,
2017-10-10 00:17,4.355324,52.010005,4.344239,51.984766,A=5,300,600,5124546089,4474353175,C,
2017-10-10 00:25,4.358971,52.017860,4.367264,52.012132,A=5,300,600,44875781,44852792,C,
2017-10-10 00:33,4.355045,52.009889,4.353064,52.002046,A=1,300,600,5300707250,4300758655,C,
2017-10-10 00:41,4.344762,51.985983,4.360617,52.005770,A=5,300,600,1510591940,4244384215,C,
2017-10-10 00:46,4.332885,52.011849,4.350367,52.014495,A=3,300,600,1436427196,4846026447,C,
2017-10-10 00:54,4.353436,52.001969,4.361767,52.015762,A=2,300,600,4349049062,44867170,C,
2017-10-10 01:02,4.354348,52.010658,4.331906,52.011413,A=3,300,600,5119770539,1436427192,C,
2017-10-10 01:08,4.363002,52.014861,4.350481,52.014544,A=1,300,600,479575363,4892710085,C,
2017-10-10 01:16,4.343934,51.999792,4.352130,52.020744,A=2,300,600,1413910851,44887249,C,
2017-10-10 01:26,4.353197,52.001855,4.354348,52.010658,A=1,300,600,4300758653,5119770539,C,
2017-10-10 01:31,4.346959,51.983328,4.334917,52.012459,A=4,300,600,643587012,1435362498,C,
2017-10-10 01:37,4.362892,52.014935,4.360105,52.008202,A=2,300,600,298509326,44835816,C,
2017-10-10 01:46,4.354882,52.010016,4.353196,52.016956,A=1,300,600,4261101624,1505631026,C,
2017-10-10 01:53,4.345082,51.995794,4.364687,52.013681,A=1,300,600,1448535898,1391531788,C,
2017-10-10 01:59,4.332885,52.011849,4.336903,52.000652,A=2,300,600,1436427196,1552650958,C,
2017-10-10 02:05,4.352504,52.021496,4.363380,52.007487,A=5,300,600,2116559760,1413911023,C,
2017-10-10 02:13,4.363736,52.014323,4.347003,51.983585,A=4,300,600,479575362,1448535796,C,
2017-10-10 02:20,4.354188,52.001014,4.359185,51.988875,A=4,300,600,3377240345,1402734754,C,
2017-10-10 02:27,4.387854,51.996828,4.350159,51.996434,A=3,300,600,1402668039,1269112834,C,
2017-10-10 02:35,4.354276,52.010631,4.353663,52.002091,A=3,300,600,5119770538,4217813264,B,
2017-10-10 02:42,4.343945,52.000152,4.369143,52.011581,A=1,300,600,894421661,44850701,B,
2017-10-10 02:49,4.349535,52.000185,4.359047,52.018462,A=2,300,600,3377240326,44878166,B,
2017-10-10 02:56,4.371489,52.007360,4.370359,52.010330,A=2,300,600,629532224,1413911059,B,
2017-10-10 03:03,4.371489,52.007360,4.339629,51.999728,A=3,300,600,629532224,1552650550,B,
2017-10-10 03:09,4.354580,52.010749,4.345184,51.995948,A=2,300,600,4246176868,1258471011,B,
