revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.367809,51.991476,4.340970,51.987324,A=1,300,600,1402734964,1608998231,C,
2017-10-10 00:01,4.370480,52.016732,4.345817,52.003183,A=2,300,600,44871813,44812289,C,
2017-10-10 00:01,4.364183,51.984545,4.367491,51.982943,A=5,300,600,44727971,1570983291,C,
2017-10-10 00:01,4.365073,52.020509,4.356118,52.022841,A=3,300,600,44890553,44896436,C,
2017-10-10 00:02,4.343629,52.005826,4.351443,52.005417,A=1,300,600,1015968817,44821572,C,
2017-10-10 00:02,4.365752,52.014389,4.363523,52.004393,A=4,300,600,44862224,1569647891,C,
2017-10-10 00:03,4.366972,51.985279,4.348477,52.000844,A=5,300,600,2381861261,1413910863,C,
2017-10-10 00:03,4.341310,51.988401,4.338533,51.996459,A=1,300,600,1608998294,4968645028,C,
2017-10-10 00:04,4.361671,52.019346,4.349648,51.999560,A=4,300,600,3669180604,44796944,C,
2017-10-10 00:05,4.357292,51.995008,4.354337,52.015454,A=1,300,600,1558185438,1391417408,C,
2017-10-10 00:05,4.361788,52.002266,4.340726,51.979962,A=5,300,600,1580679751,1518087736,B,
2017-10-10 00:05,4.356305,51.984462,4.356998,52.003110,A=3,300,600,1668136745,4555788280,B,
2017-10-10 00:06,4.341130,52.015127,4.346935,51.982104,A=5,300,600,2635624116,1448535775,B,
2017-10-10 00:06,4.366849,52.014544,4.350437,52.015316,A=3,300,600,3669138213,4846026440,B,
2017-10-10 00:06,4.345893,51.989623,4.355231,52.012758,A=1,300,600,44752059,1575265196,B,
2017-10-10 00:07,4.344911,51.998474,4.364687,52.013681,A=2,300,600,313396780,1391531788,B,
2017-10-10 00:07,4.371351,52.014907,4.373020,51.999202,A=3,300,600,44864084,2106976111,B,
2017-10-10 00:08,4.335550,51.994010,4.356852,51.980691,A=2,300,600,44772082,44709355,B,
2017-10-10 00:08,4.368819,52.012009,4.366210,51.998985,A=4,300,600,3669138201,44794038,B,
2017-10-10 00:08,4.340186,51.988409,4.350484,52.015408,A=2,300,600,1608998297,4846026470,B,
2017-10-10 00:09,4.381824,51.994993,4.358623,52.021100,A=1,300,600,44776722,3669218081,B,
2017-10-10 00:09,4.367663,51.991436,4.369344,52.015242,A=2,300,600,1402734957,44865433,B,
2017-10-10 00:10,4.358636,51.994658,4.347470,52.010090,A=3,300,600,44774830,44844067,B,
2017-10-10 00:11,4.368729,52.012111,4.376757,52.008657,A=1,300,600,44852796,44837783,B,
2017-10-10 00:11,4.355972,52.002004,4.367994,51.981394,A=5,300,600,5390577406,1519889820,B,
2017-10-10 00:12,4.351862,52.008323,4.358434,51.986663,A=3,300,600,44836384,44737758,B,
2017-10-10 00:12,4.369110,52.002642,4.334445,52.011229,A=1,300,600,4300794721,1435362467,B,
2017-10-10 00:13,4.356433,52.017020,4.343734,51.989681,A=1,300,600,4017942937,44750038,B,
2017-10-10 00:13,4.364657,52.011799,4.350142,52.014409,A=1,300,600,1530303653,3510592637,B,
2017-10-10 00:13,4.377547,51.998539,4.348804,51.981632,A=3,300,600,44791814,1565880791,B,
2017-10-10 00:14,4.358484,52.016602,4.367850,51.987065,A=3,300,600,44871804,44739628,B,
2017-10-10 00:14,4.372295,52.007381,4.342681,52.001781,A=5,300,600,44831894,559635312,B,
2017-10-10 00:15,4.364285,52.002176,4.342048,51.979951,A=4,300,600,44811668,44705690,B,
2017-10-10 00:16,4.374031,52.014832,4.341696,51.988421,A=2,300,600,1402598842,1608998299,B,
2017-10-10 00:16,4.380876,52.006316,4.369558,52.010301,A=2,300,600,65240432,1436427125,B,
2017-10-10 00:17,4.363577,52.028020,4.367308,52.003648,A=3,300,600,1402613341,44813350,B,
2017-10-10 00:18,4.378059,52.006423,4.366542,52.010832,A=2,300,600,44827071,44847020,B,
2017-10-10 00:19,4.345793,51.981533,4.353110,52.017079,A=1,300,600,5172677175,1391417418,B,
2017-10-10 00:19,4.376279,51.988240,4.352182,52.010748,A=4,300,600,1433962966,44846574,B,
2017-10-10 00:20,4.353415,52.008416,4.351241,52.011366,A=1,300,600,44836969,44849727,B,
2017-10-10 00:21,4.363139,51.984796,4.343712,51.989954,A=2,300,600,44729070,44753489,A,
2017-10-10 00:21,4.357404,52.009645,4.345120,51.994619,A=2,300,600,44842015,44774818,A,
2017-10-10 00:21,4.338524,51.978590,4.366194,52.018684,A=1,300,600,44698378,44878925,A,
2017-10-10 00:21,4.340007,52.001629,4.344495,51.985939,A=1,300,600,1552651470,1402771640,A,
2017-10-10 00:21,4.381596,52.006521,4.336950,52.013126,A=4,300,600,1410536956,1390232467,A,
2017-10-10 00:22,4.328189,52.009758,4.341400,52.007523,A=4,300,600,1846605950,44833169,A,
2017-10-10 00:22,4.347329,51.981225,4.349236,51.980723,A=5,300,600,1448535754,44708869,A,
2017-10-10 00:22,4.346336,52.010799,4.347863,52.010612,A=4,300,600,44847009,44846107,A,
2017-10-10 00:23,4.372326,51.999020,4.377691,52.000324,A=1,300,600,2177111543,44800087,A,
2017-10-10 00:24,4.371607,52.008689,4.367623,52.000920,A=4,300,600,44837714,1433963033,A,
