revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.381526,51.997703,4.357579,52.022791,A=3,300,600,750069942,365993500,C,
2017-10-10 00:12,4.354641,51.996876,4.363380,52.007487,A=4,300,600,626009973,1413911023,C,
2017-10-10 00:21,4.365130,52.008693,4.351745,52.016792,A=2,300,600,44838418,3905428979,B,
2017-10-10 00:30,4.379132,51.993938,4.347075,52.016749,A=2,300,600,1402734990,44871798,B,
2017-10-10 00:38,4.354748,51.996812,4.377488,52.002900,A=1,300,600,626009978,44811672,B,
2017-10-10 00:44,4.365941,52.010220,4.338597,51.980422,A=5,300,600,1530303598,1448535751,B,
2017-10-10 00:50,4.343048,52.012051,4.355031,52.001288,A=3,300,600,44852423,618763989,B,
2017-10-10 00:57,4.363523,52.004393,4.351978,52.016476,A=3,300,600,1569647891,2323108138,B,
2017-10-10 01:06,4.360498,51.981306,4.348034,51.986892,A=3,300,600,44711989,107981525,A,
2017-10-10 01:14,4.365759,51.981734,4.348034,51.986892,A=1,300,600,1570982917,107981525,A,
