revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.358919,51.989313,4.382179,51.996716,A=2,300,600,1402734822,44784317,C,
2017-10-10 00:14,4.358866,52.021063,4.349358,51.997734,A=3,300,600,3669218076,1576632851,C,
2017-10-10 00:19,4.381526,51.997703,4.361556,51.984959,A=2,300,600,750069942,1667696847,B,
2017-10-10 00:27,4.353011,52.001757,4.357150,52.014970,A=1,300,600,4217813223,1530303718,B,
2017-10-10 00:32,4.381526,51.997703,4.359298,52.013362,A=2,300,600,750069942,1530303707,B,
2017-10-10 00:40,4.358070,52.016051,4.349527,51.979289,A=3,300,600,44868294,44701825,B,
2017-10-10 00:47,4.361355,51.985603,4.382119,51.994870,A=1,300,600,44732927,1402667974,B,
2017-10-10 00:54,4.359494,51.984425,4.365119,51.984710,A=3,300,600,107926427,44729072,B,
2017-10-10 01:03,4.362935,51.988555,4.369344,52.015242,A=1,300,600,1402734682,44865433,A,
2017-10-10 01:08,4.347526,52.004588,4.332961,52.009896,A=1,300,600,44816931,1436427114,A,
