revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.381526,51.997703,4.353717,52.001640,A=4,300,600,750069942,4349049055,C,
2017-10-10 00:19,4.356781,52.003777,4.363129,52.012397,A=2,300,600,4617340492,1530303664,C,
2017-10-10 00:24,4.353943,52.000928,4.379079,51.994021,A=3,300,600,3377240340,1402734993,B,
2017-10-10 00:30,4.365130,52.008693,4.350208,51.996671,A=5,300,600,44838418,1571090664,B,
2017-10-10 00:39,4.353663,52.002091,4.372781,52.006270,A=1,300,600,4217813264,5171875773,B,
2017-10-10 00:44,4.356305,51.984462,4.344474,51.984689,A=2,300,600,1668136745,1448535819,B,
2017-10-10 00:54,4.361038,52.014006,4.357907,52.016355,A=3,300,600,479575360,44869806,B,
2017-10-10 01:00,4.356484,52.015935,4.356366,52.017226,A=5,300,600,44867889,44873602,B,
2017-10-10 01:10,4.358153,52.013888,4.353158,52.017437,A=4,300,600,1530303709,2374392592,A,
2017-10-10 01:17,4.332177,52.010554,4.331737,52.008445,A=3,300,600,1436427139,363825608,A,
