revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05:48,4.374031,52.014832,4.349393,51.988198,A=5,300,600,1402598842,44744586,A,
2017-10-10 00:04:24,4.344761,52.005439,4.343340,51.994870,A=4,300,600,44821566,5374808913,A,
2017-10-10 00:17:58,4.364737,51.989133,4.364440,51.988258,A=4,300,600,1402734794,1385072823,B,
2017-10-10 00:10:51,4.333342,52.014792,4.345409,51.987908,A=3,300,600,44863714,1510592123,B,
2017-10-10 00:01:35,4.343594,52.002101,4.367308,52.003648,A=1,300,600,44808020,44813350,B,
2017-10-10 00:07:04,4.365297,52.010746,4.339063,52.008796,A=1,300,600,3685740890,44838375,B,
2017-10-10 00:16:30,4.364347,51.982362,4.352214,52.003977,A=2,300,600,1570983116,44814383,B,
2017-10-10 00:13:16,4.346884,52.013852,4.352631,51.992065,A=5,300,600,1615493865,44763130,B,
2017-10-10 00:16:00,4.337585,51.980708,4.350711,51.994405,A=5,300,600,1774593290,5219892658,C,
2017-10-10 00:11:18,4.379382,51.981170,4.372847,52.006234,A=4,300,600,2047160808,5171875775,C,
