revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.344394,52.007107,4.348103,52.014412,A=3,300,600,265090310,1413911096,C,
2017-10-10 00:11,4.348910,52.014749,4.348891,52.012369,A=4,300,600,5380526225,44853765,C,
2017-10-10 00:21,4.352724,52.018031,4.342665,51.994101,A=5,300,600,2323108577,1679761150,C,
2017-10-10 00:26,4.344850,51.983433,4.338882,51.994608,A=2,300,600,1519890024,1469510009,C,
2017-10-10 00:36,4.347569,52.014914,4.354826,52.016591,A=3,300,600,44864070,44871342,C,
2017-10-10 00:43,4.352954,52.023451,4.358674,52.026007,A=4,300,600,390922807,365993519,C,
2017-10-10 00:51,4.348473,52.009253,4.348452,52.014531,A=1,300,600,44840453,1615493771,C,
2017-10-10 00:56,4.345116,51.984057,4.352680,52.017287,A=5,300,600,44724592,2298434570,C,
2017-10-10 01:03,4.350484,52.015408,4.348001,52.008795,A=5,300,600,4846026470,44838791,C,
2017-10-10 01:08,4.354884,52.008871,4.350556,52.015358,A=1,300,600,4261101421,4846026435,C,
2017-10-10 01:16,4.340459,52.011661,4.351263,52.008642,A=4,300,600,44850689,44837765,C,
2017-10-10 01:23,4.356863,52.024099,4.334370,52.013084,A=5,300,600,44902836,1435362512,C,
2017-10-10 01:32,4.345318,51.980938,4.334720,52.015474,A=2,300,600,1478186119,44866131,C,
2017-10-10 01:38,4.345515,51.983354,4.377906,52.007992,A=2,300,600,1519890005,44834686,C,
2017-10-10 01:47,4.347452,52.012239,4.360149,51.992891,A=4,300,600,44853257,44767106,C,
2017-10-10 01:56,4.344195,51.985895,4.344792,51.997372,A=3,300,600,1402771630,1448535913,C,
2017-10-10 02:04,4.342255,52.011942,4.351852,52.008893,A=4,300,600,44852053,44839179,C,
2017-10-10 02:12,4.348709,51.984617,4.343355,51.984524,A=5,300,600,44727951,1402771582,C,
2017-10-10 02:21,4.343644,51.996291,4.386881,51.996393,A=3,300,600,1679761189,1402668036,C,
2017-10-10 02:29,4.355625,52.023556,4.368650,52.014463,A=1,300,600,44899985,44862225,C,
2017-10-10 02:38,4.347774,51.984459,4.344425,52.004743,A=2,300,600,1583999595,44818813,B,
2017-10-10 02:47,4.348910,52.014749,4.366314,52.014876,A=3,300,600,5380526225,620833182,B,
2017-10-10 02:57,4.338263,51.995297,4.352628,52.021704,A=2,300,600,1322498369,3669218094,B,
2017-10-10 03:04,4.349056,52.014849,4.354503,52.010109,A=4,300,600,1620137089,44844070,B,
2017-10-10 03:13,4.349827,52.010576,4.333486,52.012040,A=4,300,600,44846109,1435362485,B,
2017-10-10 03:22,4.358674,52.026007,4.355876,52.009397,A=3,300,600,365993519,4594247438,B,
2017-10-10 03:29,4.343814,52.000270,4.368522,52.006519,A=4,300,600,1413910854,3668622347,B,
2017-10-10 03:36,4.338882,51.994608,4.352504,52.021496,A=4,300,600,1469510009,2116559760,B,
2017-10-10 03:45,4.345336,51.983501,4.339956,51.999257,A=1,300,600,1519890025,1552650288,B,
2017-10-10 03:53,4.343374,52.012625,4.337066,52.000714,A=1,300,600,44855139,1552650969,B,
2017-10-10 03:59,4.343361,52.007846,4.370597,51.985711,A=2,300,600,1366634977,1433962919,B,
2017-10-10 04:05,4.350367,52.014495,4.353526,51.994325,A=3,300,600,4846026447,44773458,B,
2017-10-10 04:13,4.354798,52.023193,4.365381,52.010739,A=5,300,600,44898446,1580650064,B,
2017-10-10 04:23,4.344001,52.010515,4.352214,52.003977,A=4,300,600,44845664,44814383,B,
2017-10-10 04:33,4.344394,52.007107,4.342980,52.012158,A=5,300,600,265090310,44852769,B,
2017-10-10 04:41,4.345336,51.983501,4.372330,52.013739,A=4,300,600,1519890025,44859610,B,
2017-10-10 04:50,4.352539,52.017737,4.359075,51.983797,A=4,300,600,2323108514,44723632,B,
2017-10-10 05:00,4.342665,51.994101,4.342504,52.006544,A=2,300,600,1679761150,564923555,B,
2017-10-10 05:07,4.348132,52.014368,4.376809,52.011091,A=2,300,600,630748806,2804814347,B,
2017-10-10 05:12,4.341290,51.995908,4.363421,52.004544,A=4,300,600,1470642651,1449574126,B,
2017-10-10 05:21,4.348429,52.014188,4.351852,52.008893,A=1,300,600,1580652045,44839179,B,
2017-10-10 05:28,4.350814,51.984192,4.357901,51.990755,A=5,300,600,1584637105,1421472378,B,
2017-10-10 05:35,4.347924,52.009715,4.362043,52.003304,A=1,300,600,44842366,44812870,B,
2017-10-10 05:41,4.349410,52.010387,4.359421,52.001190,A=4,300,600,44845271,527060635,B,
2017-10-10 05:49,4.344690,52.007481,4.349527,51.979289,A=5,300,600,1435362376,44701825,B,
2017-10-10 05:56,4.357418,52.021732,4.350788,52.014662,A=3,300,600,44891423,5124633572,B,
2017-10-10 06:04,4.354695,52.009166,4.343213,51.991019,A=3,300,600,4937365113,1679761106,B,
2017-10-10 06:12,4.352539,52.017737,4.370551,52.010493,A=3,300,600,2323108514,4552156190,B,
2017-10-10 06:21,4.358674,52.026007,4.355637,52.016253,A=5,300,600,365993519,44869226,B,
2017-10-10 06:30,4.345793,51.981533,4.352365,52.022239,A=5,300,600,5172677175,44893325,B,
2017-10-10 06:39,4.353663,52.000875,4.343977,52.001678,A=3,300,600,2341955079,44805508,B,
2017-10-10 06:44,4.349535,52.000185,4.364687,52.013681,A=5,300,600,3377240326,1391531788,B,
2017-10-10 06:51,4.364687,52.013681,4.354010,52.002254,A=3,300,600,1391531788,4228809539,B,
2017-10-10 06:59,4.376617,52.007078,4.353241,51.999582,A=3,300,600,44830592,1571092393,B,
2017-10-10 07:08,4.332576,51.984369,4.359212,51.981122,A=2,300,600,3880849366,44711143,B,
2017-10-10 07:18,4.357111,51.996963,4.363736,52.014323,A=4,300,600,44785094,479575362,B,
2017-10-10 07:25,4.339456,51.982736,4.379132,51.993938,A=5,300,600,44718819,1402734990,B,
2017-10-10 07:30,4.378845,52.004956,4.335393,52.013216,A=5,300,600,44818951,44857676,B,
2017-10-10 07:40,4.367079,51.985342,4.345908,51.989518,A=2,300,600,2381861262,5133225963,B,
2017-10-10 07:49,4.336106,51.993550,4.362653,52.010888,A=2,300,600,44769961,1575265163,B,
2017-10-10 07:58,4.355627,52.020494,4.328581,52.010093,A=3,300,600,3669218071,2381851915,B,
2017-10-10 08:05,4.357164,51.981083,4.358155,52.010483,A=2,300,600,1668136730,1391417276,B,
2017-10-10 08:14,4.350706,52.013784,4.368188,52.002387,A=1,300,600,5137602822,44788956,B,
2017-10-10 08:22,4.377136,52.003411,4.367073,52.005974,A=1,300,600,44812880,44824659,B,
2017-10-10 08:31,4.371593,52.006920,4.360637,51.980948,A=4,300,600,629532245,44710713,B,
2017-10-10 08:37,4.361994,52.008409,4.342600,52.001628,A=4,300,600,44836973,1413910874,B,
2017-10-10 08:43,4.351862,52.008323,4.330637,52.007124,A=2,300,600,44836384,4798458927,B,
2017-10-10 08:50,4.364946,52.024575,4.372242,51.990921,A=2,300,600,44904845,44757714,B,
2017-10-10 08:58,4.368270,52.014925,4.363389,52.007012,A=2,300,600,44864083,1436427094,B,
2017-10-10 09:07,4.328104,52.006391,4.389599,51.989614,A=4,300,600,4344715216,735308412,B,
2017-10-10 09:16,4.375340,52.007170,4.372862,52.006292,A=2,300,600,44831010,5171875774,B,
2017-10-10 09:25,4.347689,52.015757,4.335342,51.984505,A=1,300,600,44867159,1402771568,B,
2017-10-10 09:31,4.337611,51.983632,4.381526,51.997703,A=1,300,600,1448535798,750069942,B,
2017-10-10 09:39,4.339538,52.005398,4.376279,51.988240,A=2,300,600,568743900,1433962966,B,
2017-10-10 09:48,4.353749,52.007004,4.354080,52.021295,A=4,300,600,44830130,3669218087,B,
2017-10-10 09:54,4.359300,51.980900,4.360518,52.018378,A=1,300,600,44710267,44877771,B,
2017-10-10 10:03,4.345279,51.992250,4.378166,52.008077,A=2,300,600,44763547,44835282,B,
2017-10-10 10:09,4.347702,51.989556,4.343693,51.981233,A=1,300,600,1584013904,1566353727,B,
2017-10-10 10:17,4.381622,52.005119,4.334413,52.014547,A=3,300,600,44820020,1435362533,B,
2017-10-10 10:25,4.349666,51.990260,4.350661,51.996522,A=4,300,600,1679761088,4246422182,B,
2017-10-10 10:31,4.366815,51.985305,4.355324,52.010005,A=1,300,600,1402734468,5124546089,A,
2017-10-10 10:39,4.341788,51.982017,4.355453,52.002779,A=3,300,600,44715422,4159110115,A,
2017-10-10 10:47,4.341746,51.986827,4.371661,51.988124,A=1,300,600,1608998204,2192596074,A,
2017-10-10 10:56,4.371342,51.990407,4.363477,52.005314,A=4,300,600,1402734909,582004873,A,
2017-10-10 11:05,4.377230,51.998458,4.349308,51.980550,A=2,300,600,44791366,60247463,A,
2017-10-10 11:14,4.361027,52.017945,4.363483,51.982299,A=3,300,600,44876219,1570983104,A,
2017-10-10 11:23,4.353027,52.000674,4.343244,51.980600,A=1,300,600,260123525,1566353670,A,
2017-10-10 11:31,4.349756,52.004694,4.363528,51.987752,A=5,300,600,44817942,1571087423,A,
2017-10-10 11:39,4.365815,52.012978,4.362566,52.009313,A=3,300,600,44856491,44840845,A,
2017-10-10 11:45,4.363129,52.012397,4.352033,52.000309,A=4,300,600,1530303664,1569858134,A,
2017-10-10 11:50,4.334413,52.014547,4.330242,52.008711,A=5,300,600,1435362533,1805100645,A,
2017-10-10 11:59,4.358347,51.980559,4.366670,51.982119,A=4,300,600,44708877,1570983022,A,
2017-10-10 12:09,4.358793,51.981058,4.371548,52.009415,A=2,300,600,44711142,44841079,A,
2017-10-10 12:19,4.337077,51.987503,4.366906,52.006413,A=4,300,600,1608998247,2268343415,A,
2017-10-10 12:28,4.362653,52.010888,4.381216,52.005592,A=1,300,600,1575265163,44822504,A,
2017-10-10 12:38,4.364943,51.986381,4.361412,52.001637,A=1,300,600,603704337,1569646643,A,
2017-10-10 12:45,4.362636,52.005957,4.358636,51.994658,A=3,300,600,1436427082,44774830,A,
2017-10-10 12:50,4.338174,51.981443,4.338905,51.981898,A=4,300,600,1448535764,1518087765,A,
2017-10-10 12:57,4.353585,52.021161,4.358155,52.010483,A=2,300,600,44888943,1391417276,A,
2017-10-10 13:02,4.373692,52.008298,4.363849,52.014234,A=4,300,600,44836395,44861499,A,
