revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.342064,52.013697,4.368393,52.012600,A=1,300,600,44859593,44855153,C,
2017-10-10 00:15,4.338213,51.987682,4.353196,52.016956,A=1,300,600,1608998260,1505631026,C,
2017-10-10 00:23,4.375228,52.010931,4.364657,52.011799,A=4,180,300,610474647,1530303653,B,
2017-10-10 00:30,4.355343,52.020632,4.365555,52.010581,A=3,180,300,1413911141,44846112,B,
2017-10-10 00:36,4.368564,52.001826,4.372314,51.996373,A=2,180,300,2106976157,44782465,B,
2017-10-10 00:43,4.325960,52.011990,4.358793,51.981058,A=5,180,300,5353328924,44711142,B,
2017-10-10 00:50,4.363055,52.010157,4.363694,51.986805,A=2,180,300,44844082,1515808670,B,
2017-10-10 00:57,4.356251,51.981470,4.362250,52.004191,A=2,180,300,44712548,1569647770,B,
2017-10-10 01:04,4.375658,51.990907,4.383472,51.992925,A=4,120,0,3555415463,1433963001,A,
2017-10-10 01:11,4.349308,51.980550,4.347887,51.980516,A=4,120,0,60247463,1448535752,A,
