revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.365119,52.013877,4.329869,52.010533,A=3,300,600,1838103222,1580665495,C,
2017-10-10 00:00,4.353717,52.001640,4.344629,51.985793,A=4,300,600,4349049055,4474353184,C,
2017-10-10 00:00,4.350115,52.008122,4.346897,51.983575,A=5,300,600,44835265,1448535795,C,
2017-10-10 00:01,4.354817,51.999432,4.349056,52.014849,A=5,300,600,1448535917,1620137089,C,
2017-10-10 00:02,4.351669,52.016496,4.338597,51.980422,A=3,300,600,2367860700,1448535751,C,
2017-10-10 00:02,4.345187,51.995627,4.352148,52.003060,A=3,300,600,1258470923,4349049085,C,
2017-10-10 00:03,4.370020,52.010647,4.328688,52.010001,A=1,300,600,4474326710,970525520,C,
2017-10-10 00:03,4.372330,52.013739,4.347689,52.015757,A=3,300,600,44859610,44867159,C,
2017-10-10 00:03,4.344828,51.995805,4.345573,51.987563,A=2,300,600,2411146197,1515821435,C,
2017-10-10 00:04,4.375891,52.008068,4.379380,52.012151,A=1,300,600,44835279,313908844,C,
2017-10-10 00:05,4.343952,51.999935,4.360212,51.983678,A=5,300,600,1413910852,44723196,C,
2017-10-10 00:05,4.379132,51.993938,4.339095,51.979213,A=2,300,600,1402734990,1448535731,C,
2017-10-10 00:06,4.363002,52.014861,4.352460,51.984005,A=3,300,600,479575363,1583992763,C,
2017-10-10 00:07,4.353197,52.001855,4.353241,51.999582,A=2,300,600,4300758653,1571092393,C,
2017-10-10 00:08,4.338659,52.013312,4.370972,52.003574,A=4,300,600,630748795,1382111428,C,
2017-10-10 00:08,4.343912,51.987646,4.361077,52.006188,A=1,300,600,44742346,2335211112,C,
2017-10-10 00:08,4.366850,51.985238,4.342234,51.983008,A=5,300,600,2381861260,1519889972,C,
2017-10-10 00:09,4.352539,52.017737,4.361427,52.003744,A=4,300,600,2323108514,1391531584,C,
2017-10-10 00:09,4.333542,52.009414,4.332699,52.010110,A=4,300,600,44841167,1436427117,C,
2017-10-10 00:09,4.364471,52.000001,4.337755,52.001019,A=3,300,600,44798698,1552651190,C,
2017-10-10 00:10,4.361671,52.019346,4.351784,51.985434,A=2,300,600,3669180604,1583992775,B,
2017-10-10 00:10,4.375099,52.012530,4.343474,52.013741,A=5,300,600,44854747,1513191904,B,
2017-10-10 00:11,4.381779,52.006017,4.352309,51.987059,A=2,300,600,503608252,1402771653,B,
2017-10-10 00:11,4.367925,51.990874,4.340786,51.988310,A=5,300,600,3201816976,1608998291,B,
2017-10-10 00:12,4.354778,52.009167,4.351950,52.007584,A=1,300,600,4261101530,44832711,B,
