revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.362363,51.983675,4.365066,52.016308,A=1,300,600,44723198,1413910820,C,
2017-10-10 00:01,4.337055,52.013028,4.354724,52.001210,A=5,300,600,44856852,1569646491,C,
2017-10-10 00:01,4.358627,52.021168,4.333409,52.012124,A=1,300,600,44888946,1435362488,B,
2017-10-10 00:02,4.348553,51.995381,4.342909,52.014221,A=1,300,600,1404945936,588465822,B,
2017-10-10 00:03,4.353238,51.986734,4.344326,51.994290,A=5,300,600,1571086915,1679761156,B,
2017-10-10 00:03,4.352283,52.009977,4.345055,51.981492,A=2,300,600,484705817,1566353769,B,
2017-10-10 00:03,4.335393,52.013216,4.333445,52.014096,A=2,300,600,44857676,1435362529,B,
2017-10-10 00:03,4.339450,52.005620,4.343192,52.004658,A=1,300,600,44822486,44817439,B,
2017-10-10 00:03,4.349666,51.990260,4.349393,51.988198,A=2,300,600,1679761088,44744586,A,
2017-10-10 00:03,4.350067,52.006228,4.353387,52.006844,A=5,300,600,44825831,44829226,A,
