Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.350481,52.014544,4892710085,8,5
A5_A,autonomous,2017-10-10 00:00,4.379079,51.994021,1402734993,8,5
A5_A,autonomous,2017-10-10 00:00,4.353160,52.015098,44864984,8,5
A5_A,autonomous,2017-10-10 00:00,4.339269,51.983191,44720695,8,5
A5_A,autonomous,2017-10-10 00:00,4.332748,51.984586,1402771499,8,5
A5_A,autonomous,2017-10-10 00:00,4.343267,51.999728,643586490,8,5
A5_A,autonomous,2017-10-10 00:00,4.357618,51.990691,1421472376,8,5
A5_A,autonomous,2017-10-10 00:00,4.352795,52.022319,44894214,8,5
A5_C,conventional,2017-10-10 00:00,4.345925,51.995255,44777528,8,5
A5_C,conventional,2017-10-10 00:00,4.357175,52.024863,44905729,8,5
A5_C,conventional,2017-10-10 00:00,4.342583,52.015606,44866496,8,5
A5_C,conventional,2017-10-10 00:00,4.357629,51.996174,44782008,8,5
A5_C,conventional,2017-10-10 00:00,4.349149,51.982124,44715978,8,5
A5_C,conventional,2017-10-10 00:00,4.353284,52.014161,630742373,8,5
A5_C,conventional,2017-10-10 00:00,4.335069,51.986799,1608998198,8,5
A5_C,conventional,2017-10-10 00:00,4.358177,52.017343,44873994,8,5
A5_D,dual,2017-10-10 00:00,4.365759,51.981734,1570982917,8,5
A5_D,dual,2017-10-10 00:00,4.352111,52.016853,2367860705,8,5
A5_D,dual,2017-10-10 00:00,4.362363,51.983675,44723198,8,5
A5_D,dual,2017-10-10 00:00,4.344140,51.984749,1402771588,8,5
A5_D,dual,2017-10-10 00:00,4.350432,51.984910,1584596445,8,5
A5_D,dual,2017-10-10 00:00,4.346963,51.995698,1258470848,8,5
A5_D,dual,2017-10-10 00:00,4.358447,51.996378,44782875,8,5
A5_D,dual,2017-10-10 00:00,4.329869,52.010533,1580665495,8,5
