revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.370171,52.010504,4.347416,52.005536,A=2,300,600,4552156086,44822077,C,
2017-10-10 00:13,4.367264,52.012132,4.371232,52.009562,A=5,300,600,44852792,44841824,C,
2017-10-10 00:21,4.352339,52.005803,4.366981,52.014562,A=1,300,600,44823645,3669138214,B,
2017-10-10 00:28,4.364098,52.010618,4.346856,52.007780,A=5,300,600,44845674,44833576,B,
2017-10-10 00:37,4.367195,52.012744,4.340280,52.013091,A=2,300,600,44855661,1449050797,B,
2017-10-10 00:44,4.341170,51.981915,4.329230,52.012124,A=3,300,600,1566353819,4955735207,B,
2017-10-10 00:52,4.366360,51.982762,4.343267,51.999728,A=5,300,600,1570983231,643586490,B,
2017-10-10 01:01,4.356863,52.024099,4.371351,52.014907,A=5,300,600,44902836,44864084,B,
2017-10-10 01:08,4.364780,52.018078,4.359047,52.018462,A=1,300,600,44876980,44878166,A,
2017-10-10 01:15,4.342718,51.983734,4.342201,51.980989,A=3,300,600,1519890053,1566353714,A,
