revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:04:40,4.326063,52.009718,4.352214,51.997847,A=4,300,600,1803181007,1474883280,A,
2017-10-10 00:02:46,4.329548,52.009849,4.377163,52.011434,A=2,300,600,1803176443,2623902896,A,
2017-10-10 00:02:53,4.332387,52.011820,4.332969,52.012607,A=3,300,600,1436427194,44855126,B,
2017-10-10 00:00:58,4.334917,52.012459,4.357375,52.025797,A=5,300,600,1435362498,44911356,B,
2017-10-10 00:01:26,4.376163,52.009338,4.342430,52.005311,A=4,300,600,44840852,44821027,B,
2017-10-10 00:03:29,4.344675,52.013093,4.331049,52.007319,A=1,300,600,44857290,2527832781,B,
2017-10-10 00:01:13,4.356600,51.998186,4.345149,51.997989,A=3,300,600,44790565,1584502763,B,
2017-10-10 00:03:11,4.346377,51.984476,4.365473,52.003229,A=2,300,600,1448535812,44812806,B,
2017-10-10 00:04:00,4.355233,52.005722,4.349788,52.020406,A=4,300,600,4261100545,44884858,C,
2017-10-10 00:00:42,4.371649,52.007391,4.362922,52.004209,A=1,300,600,629532196,1569647777,C,
