revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:02:30,4.338324,52.007425,4.337055,52.013028,A=5,300,600,559613190,44856852,A,
2017-10-10 00:01:58,4.352033,52.000309,4.334820,52.012567,A=2,300,600,1569858134,1436427197,A,
2017-10-10 00:02:26,4.369344,52.015242,4.370660,52.014590,A=5,300,600,44865433,44862991,A,
2017-10-10 00:02:32,4.330944,52.010673,4.369715,52.013839,A=1,300,600,44846551,44859971,A,
2017-10-10 00:00:01,4.376109,52.010700,4.355263,51.999517,A=3,300,600,610474431,620834410,A,
2017-10-10 00:02:56,4.355263,51.999517,4.338603,52.008733,A=4,300,600,620834410,44838367,A,
2017-10-10 00:04:48,4.375128,52.010763,4.377200,52.009040,A=5,300,600,44847038,44839614,A,
2017-10-10 00:02:11,4.332081,52.013583,4.328189,52.009758,A=3,300,600,1575303063,1846605950,A,
2017-10-10 00:02:48,4.355263,51.999517,4.375201,52.008888,A=4,300,600,620834410,44839201,B,
2017-10-10 00:01:12,4.373850,52.012622,4.378853,52.011761,A=1,300,600,2558916191,1402598824,B,
2017-10-10 00:02:43,4.370789,52.010546,4.333486,52.012040,A=4,300,600,2588260101,1435362485,B,
2017-10-10 00:02:02,4.331737,52.008445,4.332961,52.009896,A=5,300,600,363825608,1436427114,B,
2017-10-10 00:04:37,4.355250,52.000664,4.343760,51.983231,A=4,300,600,1620840079,1519889993,B,
2017-10-10 00:03:04,4.338965,52.006896,4.353604,52.022670,A=3,300,600,1435362354,44896021,B,
2017-10-10 00:04:00,4.337577,52.010195,4.377691,52.000324,A=3,300,600,44844496,44800087,B,
2017-10-10 00:03:19,4.355361,51.999543,4.362197,51.985343,A=4,300,600,44796534,44732018,B,
2017-10-10 00:04:40,4.351846,51.998100,4.362578,52.019122,A=4,300,600,4124549374,44880453,B,
2017-10-10 00:04:29,4.334413,52.014547,4.365381,52.010739,A=5,300,600,1435362533,1580650064,B,
2017-10-10 00:01:33,4.329548,52.009849,4.341290,51.995908,A=5,300,600,1803176443,1470642651,B,
2017-10-10 00:02:04,4.331619,52.014064,4.361465,51.981978,A=1,300,600,44861083,44715429,B,
2017-10-10 00:03:18,4.348890,52.003614,4.350164,52.015212,A=1,300,600,44813588,4846026433,B,
2017-10-10 00:03:05,4.353197,52.021765,4.366730,51.984187,A=4,300,600,3669218097,44725570,B,
2017-10-10 00:03:23,4.352162,52.019446,4.356443,52.018842,A=2,300,600,1569651911,1371031530,B,
2017-10-10 00:02:31,4.366419,51.997343,4.365021,51.983341,A=3,300,600,1391531556,1570983366,B,
2017-10-10 00:02:35,4.381162,52.006483,4.365941,52.010220,A=4,300,600,1410536910,1530303598,B,
2017-10-10 00:00:50,4.341498,52.013168,4.341562,51.999786,A=2,300,600,1449050806,1552650568,B,
2017-10-10 00:02:34,4.351079,52.004644,4.338213,51.987682,A=2,300,600,44817443,1608998260,B,
2017-10-10 00:04:57,4.346856,52.007780,4.361784,51.988018,A=3,300,600,44833576,1402734605,B,
2017-10-10 00:00:37,4.368932,51.981550,4.369528,51.987701,A=2,300,600,1448535767,1433962943,B,
2017-10-10 00:03:16,4.345908,51.989518,4.348910,52.014749,A=5,300,600,5133225963,5380526225,B,
2017-10-10 00:02:56,4.366890,52.001892,4.364361,52.004915,A=3,300,600,1433963035,3119210619,B,
2017-10-10 00:03:19,4.344275,52.002426,4.343513,51.995673,A=4,300,600,3452720263,3452839325,B,
2017-10-10 00:00:38,4.364942,52.005771,4.371581,52.007198,A=4,300,600,44823036,629532203,C,
2017-10-10 00:00:34,4.343489,52.014808,4.377959,52.000874,A=5,300,600,44863340,1433963034,C,
2017-10-10 00:02:43,4.355754,52.006685,4.379969,51.987747,A=3,300,600,3773543334,3379659700,C,
2017-10-10 00:03:03,4.341065,52.002639,4.343042,51.981127,A=5,300,600,565046993,1566353725,C,
2017-10-10 00:03:38,4.384430,51.998389,4.372295,52.007381,A=2,300,600,44791372,44831894,C,
2017-10-10 00:03:25,4.356076,51.985062,4.369666,51.987445,A=3,300,600,1668136752,1433962940,C,
2017-10-10 00:04:31,4.367228,51.985378,4.348214,52.014401,A=2,300,600,1965457552,1620149364,C,
2017-10-10 00:00:29,4.364989,52.011022,4.364098,52.010618,A=2,300,600,311106487,44845674,C,
