revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.347416,52.005536,4.340747,52.005225,A=2,300,600,44822077,44820485,C,
2017-10-10 00:18,4.345405,52.014588,4.349822,52.002066,A=5,300,600,44862985,44807530,C,
2017-10-10 00:27,4.335127,52.012261,4.343268,52.003640,A=1,300,600,44853253,1391417164,C,
2017-10-10 00:34,4.355683,52.007900,4.366981,52.014562,A=2,300,600,4301397897,3669138214,C,
2017-10-10 00:40,4.330212,52.009269,4.346783,52.017031,A=5,300,600,1803176517,44872840,B,
2017-10-10 00:47,4.342934,52.014199,4.360834,52.012852,A=4,300,600,44861089,1530303685,B,
2017-10-10 00:54,4.346434,52.015059,4.340039,51.981735,A=3,300,600,3995043892,44713428,B,
2017-10-10 01:04,4.349195,52.010289,4.328516,52.011814,A=3,300,600,44844874,1923564777,B,
2017-10-10 01:13,4.332058,52.014249,4.352158,52.023097,A=4,300,600,44861481,44897956,B,
2017-10-10 01:19,4.350947,52.015456,4.387579,51.994335,A=4,300,600,4846026465,130116959,B,
2017-10-10 01:29,4.360185,51.995030,4.340970,51.987324,A=3,300,600,44776713,1608998231,B,
2017-10-10 01:39,4.358484,52.016602,4.353908,52.021422,A=2,300,600,44871804,3669218091,B,
2017-10-10 01:45,4.368522,52.006519,4.345050,52.001840,A=5,300,600,3668622347,44806814,B,
2017-10-10 01:52,4.337074,52.000446,4.335236,51.984491,A=3,300,600,1552650842,1402771566,B,
2017-10-10 02:01,4.367691,51.998829,4.365476,52.014045,A=1,300,600,44793234,3669138204,B,
2017-10-10 02:07,4.361773,52.003871,4.359710,51.986171,A=5,300,600,44814387,44735527,B,
2017-10-10 02:15,4.355231,52.012758,4.355637,52.016253,A=5,300,600,1575265196,44869226,A,
2017-10-10 02:24,4.356722,51.986048,4.366098,52.014323,A=1,300,600,3709850021,1851699236,A,
2017-10-10 02:30,4.348709,51.984617,4.343989,51.982908,A=4,300,600,44727951,1519889948,A,
2017-10-10 02:36,4.362148,52.018956,4.343723,51.996128,A=2,300,600,3669180587,1679761182,A,
