revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.352644,52.006946,4.353300,52.007399,A=4,300,600,44829651,44831875,C,
2017-10-10 00:01,4.349310,52.005587,4.356114,52.002975,A=1,300,600,1576745685,4438942332,C,
2017-10-10 00:02,4.363095,52.007523,4.331657,52.009577,A=3,300,600,1413911024,1803176407,B,
2017-10-10 00:02,4.356795,52.003536,4.367308,52.002147,A=3,300,600,4217824171,4300794720,B,
2017-10-10 00:02,4.352232,51.987230,4.364641,52.016637,A=4,300,600,1402771664,1413911131,B,
2017-10-10 00:03,4.341696,51.988421,4.332522,52.011712,A=5,300,600,1608998299,44851129,B,
2017-10-10 00:04,4.357842,52.026811,4.356601,52.015428,A=1,300,600,526397638,44866152,B,
2017-10-10 00:04,4.346370,51.983621,4.361707,52.016501,A=3,300,600,1519890051,44870888,B,
2017-10-10 00:05,4.357838,52.014129,4.349666,51.990260,A=5,300,600,1530303713,1679761088,A,
2017-10-10 00:05,4.350560,52.019091,4.367146,52.001479,A=1,300,600,3166286455,244183903,A,
