revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:02:45,4.361773,52.003871,4.357056,51.999963,A=3,300,600,44814387,44798266,A,
2017-10-10 00:00:00,4.358032,51.995414,4.349822,52.002066,A=2,300,600,44778412,44807530,A,
2017-10-10 00:00:21,4.349613,52.002269,4.368138,51.990880,A=1,300,600,44808574,3201816977,A,
2017-10-10 00:05:37,4.352027,51.987195,4.358786,51.986724,A=4,300,600,1402771661,44738227,A,
2017-10-10 00:04:07,4.352214,51.997847,4.361648,52.008926,A=1,300,600,1474883280,44839193,B,
2017-10-10 00:00:36,4.360160,51.995572,4.353663,52.002091,A=5,300,600,1569975372,4217813264,B,
2017-10-10 00:05:44,4.344394,52.007107,4.352261,52.016622,A=4,300,600,265090310,44871340,B,
2017-10-10 00:01:38,4.366951,52.006238,4.363563,51.988980,A=4,300,600,612594094,669745892,B,
2017-10-10 00:01:57,4.353387,52.006844,4.346215,51.982670,A=1,300,600,44829226,1519889905,B,
2017-10-10 00:00:49,4.364274,52.008076,4.361465,51.981978,A=4,300,600,311132084,44715429,B,
2017-10-10 00:00:37,4.351973,52.023015,4.378717,52.007149,A=2,300,600,44897712,44830594,B,
2017-10-10 00:00:13,4.343513,51.995673,4.335693,52.012702,A=1,300,600,3452839325,1435362501,B,
2017-10-10 00:03:14,4.329208,52.007012,4.347075,52.016749,A=4,300,600,2670677180,44871798,B,
2017-10-10 00:06:36,4.382955,52.004323,4.344704,51.996471,A=5,300,600,44816479,3452839333,B,
2017-10-10 00:04:47,4.369110,52.002642,4.344541,52.015898,A=4,300,600,4300794721,44867887,B,
2017-10-10 00:02:59,4.364039,51.983050,4.359300,51.980900,A=1,300,600,1570983335,44710267,B,
2017-10-10 00:02:18,4.332150,51.991344,4.352721,51.985056,A=5,300,600,1516978187,1583992771,C,
2017-10-10 00:05:31,4.379745,52.012253,4.371593,52.006920,A=5,300,600,289754730,629532245,C,
2017-10-10 00:04:54,4.353330,52.023119,4.359663,52.015984,A=1,300,600,44897958,44868297,C,
2017-10-10 00:06:48,4.337074,52.000446,4.339956,51.999257,A=3,300,600,1552650842,1552650288,C,
