revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.375644,52.004882,4.356189,52.017381,A=5,300,600,44818949,44873991,C,
2017-10-10 00:14,4.346041,52.006292,4.358812,52.004537,A=4,300,600,44825826,4244308801,C,
2017-10-10 00:22,4.355343,52.020632,4.368207,52.014906,A=3,300,600,1413911141,2804747839,B,
2017-10-10 00:28,4.345237,51.996415,4.380233,52.003614,A=1,300,600,3452839332,44813599,B,
2017-10-10 00:33,4.356590,51.983372,4.360050,51.999981,A=1,300,600,44721731,1840078410,B,
2017-10-10 00:43,4.350191,51.982724,4.333486,52.012040,A=1,300,600,1566353921,1435362485,B,
2017-10-10 00:51,4.346137,51.989532,4.354748,51.996812,A=1,300,600,5133225964,626009978,B,
2017-10-10 00:59,4.361800,52.010100,4.362566,52.009313,A=1,300,600,44844080,44840845,B,
2017-10-10 01:08,4.358674,52.026007,4.356876,52.025123,A=5,300,600,365993519,44907334,A,
2017-10-10 01:17,4.358674,52.026007,4.356876,52.025123,A=2,300,600,365993519,44907334,A,
