revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.371459,52.007103,4.345973,51.998145,A=3,300,600,629532228,1584502773,C,
2017-10-10 00:00,4.345082,51.995794,4.340246,52.008087,A=1,300,600,1448535898,1435362415,C,
2017-10-10 00:00,4.363562,52.007462,4.340590,51.988742,A=5,300,600,44831889,1608998324,C,
2017-10-10 00:01,4.343945,52.000152,4.345554,52.005083,A=4,300,600,894421661,44820005,C,
2017-10-10 00:02,4.359093,52.020903,4.376109,52.010700,A=3,300,600,44888094,610474431,C,
2017-10-10 00:03,4.360971,51.981381,4.348034,51.986892,A=4,300,600,44712554,107981525,C,
2017-10-10 00:03,4.350367,52.014495,4.346783,52.017031,A=3,300,600,4846026447,44872840,C,
2017-10-10 00:03,4.355817,51.994728,4.346895,52.017026,A=2,300,600,1393024905,44873588,C,
2017-10-10 00:04,4.335393,52.013216,4.349884,51.997360,A=5,300,600,44857676,1571091619,C,
2017-10-10 00:04,4.366014,52.001719,4.343712,51.989954,A=4,300,600,736792569,44753489,C,
2017-10-10 00:05,4.341123,51.984758,4.361427,52.003744,A=5,300,600,1518087848,1391531584,B,
2017-10-10 00:05,4.337383,51.981212,4.358811,51.983095,A=4,300,600,1774593299,44720254,B,
2017-10-10 00:06,4.332946,52.010298,4.377066,52.010831,A=3,300,600,44844385,1356326512,B,
2017-10-10 00:06,4.352485,52.009183,4.363076,52.009530,A=1,300,600,44840009,44841575,B,
2017-10-10 00:06,4.343912,51.987646,4.376617,52.007078,A=3,300,600,44742346,44830592,B,
2017-10-10 00:07,4.365073,52.020509,4.338263,51.995297,A=3,300,600,44890553,1322498369,B,
2017-10-10 00:07,4.351486,52.003632,4.378717,52.007149,A=1,300,600,44813589,44830594,B,
2017-10-10 00:08,4.351427,52.017952,4.368396,51.981441,A=1,300,600,1448535927,4810005054,B,
2017-10-10 00:08,4.344474,51.984689,4.342461,52.001780,A=1,300,600,1448535819,559635307,B,
2017-10-10 00:09,4.352832,51.989613,4.340968,51.995615,A=3,300,600,44751587,44779311,B,
2017-10-10 00:09,4.376502,52.005117,4.346805,52.010628,A=2,300,600,44820017,1436427147,B,
2017-10-10 00:09,4.364133,52.014970,4.337577,52.010195,A=2,300,600,44864523,44844496,B,
2017-10-10 00:10,4.342861,52.001397,4.370411,52.011148,A=1,300,600,1699296345,552370944,B,
2017-10-10 00:10,4.375644,52.004882,4.344698,52.013440,A=4,300,600,44818949,44858421,B,
2017-10-10 00:11,4.336670,52.001144,4.349393,51.988198,A=4,300,600,1552651284,44744586,B,
2017-10-10 00:12,4.343482,51.986546,4.349308,51.980550,A=3,300,600,1833104084,60247463,B,
2017-10-10 00:12,4.364520,51.996555,4.352065,51.994049,A=4,300,600,1584013994,44772101,B,
2017-10-10 00:13,4.363957,51.985141,4.370084,52.006053,A=1,300,600,248191382,1410536806,B,
2017-10-10 00:13,4.339848,51.979825,4.362549,51.988138,A=2,300,600,44704697,1571087552,B,
2017-10-10 00:13,4.363957,51.985141,4.368390,52.006476,A=3,300,600,248191382,2587864260,B,
2017-10-10 00:13,4.346967,52.001107,4.346497,52.003463,A=2,300,600,44803328,44813101,B,
2017-10-10 00:14,4.375650,51.998109,4.377230,51.998458,A=2,300,600,5408596942,44791366,B,
2017-10-10 00:14,4.375658,51.990907,4.383472,51.992925,A=5,300,600,3555415463,1433963001,B,
2017-10-10 00:15,4.361800,52.010100,4.362566,52.009313,A=2,300,600,44844080,44840845,B,
2017-10-10 00:15,4.365430,52.007741,4.364409,52.007961,A=5,300,600,44833183,44834064,B,
2017-10-10 00:16,4.379179,52.008831,4.376109,52.010700,A=4,300,600,610995139,610474431,B,
2017-10-10 00:17,4.375570,51.990908,4.375395,51.989507,A=2,300,600,3555415462,44751599,B,
2017-10-10 00:18,4.333444,52.008748,4.332126,52.008124,A=5,300,600,336522727,44835248,B,
2017-10-10 00:18,4.341518,51.981977,4.343693,51.981233,A=1,300,600,1518094750,1566353727,B,
2017-10-10 00:18,4.346967,52.001107,4.346497,52.003463,A=2,300,600,44803328,44813101,B,
2017-10-10 00:18,4.365430,52.007741,4.364409,52.007961,A=5,300,600,44833183,44834064,A,
2017-10-10 00:19,4.375658,51.990907,4.383472,51.992925,A=4,300,600,3555415463,1433963001,A,
2017-10-10 00:20,4.365430,52.007741,4.364409,52.007961,A=1,300,600,44833183,44834064,A,
2017-10-10 00:20,4.375650,51.998109,4.377230,51.998458,A=1,300,600,5408596942,44791366,A,
2017-10-10 00:21,4.375658,51.990907,4.383472,51.992925,A=4,300,600,3555415463,1433963001,A,
2017-10-10 00:21,4.338882,51.994608,4.339306,51.993564,A=2,300,600,1469510009,44769963,A,
2017-10-10 00:21,4.333444,52.008748,4.332126,52.008124,A=1,300,600,336522727,44835248,A,
2017-10-10 00:22,4.346967,52.001107,4.346497,52.003463,A=2,300,600,44803328,44813101,A,
2017-10-10 00:23,4.365430,52.007741,4.364409,52.007961,A=4,300,600,44833183,44834064,A,
2017-10-10 00:23,4.365430,52.007741,4.364409,52.007961,A=4,300,600,44833183,44834064,A,
