revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.365066,52.016308,4.364593,52.010165,A=5,300,600,1413910820,1530303596,C,
2017-10-10 00:00,4.365254,52.008318,4.363230,51.985504,A=1,300,600,2209004959,44732930,C,
2017-10-10 00:01,4.358757,51.988773,4.349827,52.010576,A=3,300,600,1402734731,44846109,B,
2017-10-10 00:02,4.366098,52.014323,4.342504,52.006544,A=5,300,600,1851699236,564923555,B,
2017-10-10 00:02,4.336772,51.983406,4.365815,52.012978,A=3,300,600,1448535791,44856491,B,
2017-10-10 00:02,4.358295,52.026591,4.376244,52.010928,A=1,300,600,526397740,1402644600,B,
2017-10-10 00:03,4.359733,51.981707,4.345055,51.981492,A=5,300,600,44713931,1566353769,B,
2017-10-10 00:03,4.336283,51.985915,4.381346,52.002203,A=5,300,600,1608998178,44808596,B,
2017-10-10 00:03,4.368650,52.014463,4.339473,51.996326,A=1,300,600,44862225,1584551108,A,
2017-10-10 00:03,4.364638,52.015192,4.353677,52.021515,A=3,300,600,44864995,527378753,A,
