revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.365130,52.008693,4.354783,52.019978,A=1,300,600,44838418,44884118,C,
2017-10-10 00:17,4.387854,51.996828,4.364520,51.996555,A=2,300,600,1402668039,1584013994,C,
2017-10-10 00:22,4.353011,52.001757,4.377066,52.010831,A=1,300,600,4217813223,1356326512,B,
2017-10-10 00:27,4.358757,51.988773,4.352785,52.005372,A=3,300,600,1402734731,44821573,B,
2017-10-10 00:35,4.348055,51.981361,4.336708,51.987069,A=5,300,600,1830058786,1608998211,B,
2017-10-10 00:40,4.353114,52.009314,4.341788,51.982017,A=2,300,600,1571093185,44715422,B,
2017-10-10 00:48,4.328189,52.009758,4.368564,52.001826,A=2,300,600,1846605950,2106976157,B,
2017-10-10 00:58,4.367850,51.987065,4.353276,51.996191,A=1,300,600,44739628,4254316803,B,
2017-10-10 01:07,4.365060,51.986067,4.354481,51.992243,A=2,300,600,44735352,44763561,A,
2017-10-10 01:14,4.374700,52.008235,4.364214,52.006467,A=2,300,600,44835823,1854067405,A,
