revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.386232,52.002600,4.371036,51.991966,A=1,300,600,264985176,1402734970,C,
2017-10-10 00:01,4.380750,51.996790,4.379132,51.993938,A=4,300,600,5008459650,1402734990,C,
2017-10-10 00:02,4.365254,52.008318,4.358971,52.017860,A=5,300,600,2209004959,44875781,C,
2017-10-10 00:03,4.382119,51.994870,4.350886,52.007089,A=3,300,600,1402667974,44830128,C,
2017-10-10 00:03,4.348055,51.981361,4.376244,52.010928,A=3,300,600,1830058786,1402644600,C,
2017-10-10 00:03,4.377105,52.002078,4.354157,52.017820,A=4,300,600,582518306,1371031441,C,
2017-10-10 00:04,4.367540,52.006058,4.366127,52.013369,A=4,300,600,1410536803,44858428,C,
2017-10-10 00:04,4.364728,52.010053,4.365216,52.013357,A=5,300,600,44843624,44858080,C,
2017-10-10 00:05,4.356781,52.003777,4.345893,51.989623,A=4,300,600,4617340492,44752059,C,
2017-10-10 00:05,4.381824,51.994993,4.352680,52.017287,A=2,300,600,44776722,2298434570,C,
2017-10-10 00:06,4.356711,52.003745,4.371548,52.009415,A=3,300,600,4617340491,44841079,C,
2017-10-10 00:06,4.386232,52.002600,4.365688,52.010461,A=1,300,600,264985176,1530303600,C,
2017-10-10 00:07,4.352504,52.021496,4.381017,51.996488,A=5,300,600,2116559760,5008459646,C,
2017-10-10 00:07,4.365130,52.008693,4.354281,52.015493,A=2,300,600,44838418,663333161,C,
2017-10-10 00:07,4.358919,51.989313,4.353943,52.000928,A=2,300,600,1402734822,3377240340,C,
2017-10-10 00:08,4.377105,52.002078,4.367093,51.984856,A=3,300,600,582518306,1402734445,C,
2017-10-10 00:09,4.367540,52.006058,4.382179,51.996716,A=1,300,600,1410536803,44784317,C,
2017-10-10 00:09,4.351854,52.016643,4.346626,52.006553,A=1,300,600,2323108159,44827611,C,
2017-10-10 00:09,4.369324,52.011362,4.371548,52.009415,A=2,300,600,1413911066,44841079,C,
2017-10-10 00:10,4.356781,52.003777,4.351669,52.016496,A=3,300,600,4617340492,2367860700,C,
2017-10-10 00:10,4.358919,51.989313,4.370789,52.010546,A=3,300,600,1402734822,2588260101,B,
2017-10-10 00:11,4.387854,51.996828,4.355338,52.017268,A=4,300,600,1402668039,44873989,B,
2017-10-10 00:11,4.344414,51.985580,4.367374,52.006092,A=3,300,600,4474353180,618219723,B,
2017-10-10 00:12,4.348055,51.981361,4.357838,52.014129,A=5,300,600,1830058786,1530303713,B,
2017-10-10 00:13,4.381559,51.996572,4.350159,51.996434,A=5,300,600,5008459643,1269112834,B,
2017-10-10 00:13,4.379132,51.993938,4.381897,51.995189,A=4,300,600,1402734990,44777318,B,
2017-10-10 00:14,4.381096,52.007059,4.355371,52.006531,A=1,300,600,90605155,44827063,B,
2017-10-10 00:14,4.352027,51.987195,4.354010,52.002254,A=2,300,600,1402771661,4228809539,B,
2017-10-10 00:14,4.358512,51.989175,4.368182,52.005731,A=4,300,600,1402734804,1383461972,B,
2017-10-10 00:15,4.381897,51.995189,4.377754,52.002136,A=3,300,600,44777318,44808047,B,
2017-10-10 00:15,4.387854,51.996828,4.354873,52.006948,A=2,300,600,1402668039,44829654,B,
2017-10-10 00:15,4.369324,52.011362,4.364687,52.013681,A=4,300,600,1413911066,1391531788,B,
2017-10-10 00:15,4.365476,52.014045,4.344449,51.987729,A=4,300,600,3669138204,1448535874,B,
2017-10-10 00:16,4.381897,51.995189,4.379969,51.987747,A=4,300,600,44777318,3379659700,B,
2017-10-10 00:17,4.356711,52.003745,4.344828,51.995805,A=2,300,600,4617340491,2411146197,B,
2017-10-10 00:18,4.354884,52.008871,4.356711,52.003745,A=3,300,600,4261101421,4617340491,B,
2017-10-10 00:18,4.381824,51.994993,4.358751,52.017764,A=4,300,600,44776722,3684853380,B,
2017-10-10 00:19,4.368390,52.006476,4.366535,52.006696,A=5,300,600,2587864260,4239849802,B,
2017-10-10 00:19,4.365066,52.016308,4.358432,51.980360,A=1,300,600,1413910820,1519889796,B,
2017-10-10 00:19,4.379132,51.993938,4.355683,52.007900,A=5,300,600,1402734990,4301397897,B,
2017-10-10 00:20,4.387854,51.996828,4.351986,52.016751,A=5,300,600,1402668039,2323108182,B,
2017-10-10 00:20,4.382465,51.994420,4.356114,52.002975,A=5,300,600,1402667954,4438942332,B,
2017-10-10 00:20,4.358512,51.989175,4.328092,52.009845,A=4,300,600,1402734804,970525514,B,
2017-10-10 00:21,4.365254,52.008318,4.363001,52.018147,A=3,300,600,2209004959,44876979,B,
2017-10-10 00:22,4.377105,52.002078,4.372862,52.006292,A=2,300,600,582518306,5171875774,B,
2017-10-10 00:22,4.358757,51.988773,4.358751,52.017764,A=4,300,600,1402734731,3684853380,B,
2017-10-10 00:23,4.379132,51.993938,4.348452,52.014531,A=5,300,600,1402734990,1615493771,B,
2017-10-10 00:23,4.357150,52.014970,4.332885,52.011849,A=3,300,600,1530303718,1436427196,B,
2017-10-10 00:24,4.351854,52.016643,4.355817,51.994728,A=2,300,600,2323108159,1393024905,B,
2017-10-10 00:24,4.358512,51.989175,4.372317,52.009643,A=1,300,600,1402734804,44842373,B,
2017-10-10 00:25,4.355135,51.996788,4.343676,52.002193,A=3,300,600,839335227,1848200749,B,
2017-10-10 00:26,4.363986,52.002085,4.354348,52.010658,A=2,300,600,1569647034,5119770539,B,
2017-10-10 00:26,4.341683,51.999030,4.335127,52.012261,A=2,300,600,643586520,44853253,B,
2017-10-10 00:27,4.379902,52.012150,4.375466,51.996854,A=3,300,600,44855162,359175432,B,
2017-10-10 00:27,4.358880,51.981551,4.345050,52.001840,A=5,300,600,2200558753,44806814,B,
2017-10-10 00:27,4.352214,51.997847,4.366314,52.014876,A=1,300,600,1474883280,620833182,B,
2017-10-10 00:28,4.364531,51.982337,4.363263,52.019411,A=5,300,600,1570983109,44881517,B,
2017-10-10 00:28,4.336735,51.988291,4.338603,52.008733,A=4,300,600,1608998282,44838367,B,
2017-10-10 00:28,4.376757,52.008657,4.362935,51.988555,A=3,300,600,44837783,1402734682,B,
2017-10-10 00:29,4.349700,51.987190,4.371607,52.008689,A=5,300,600,1679761035,44837714,B,
2017-10-10 00:29,4.336878,52.009881,4.344335,51.994585,A=1,300,600,44843109,1448535887,B,
2017-10-10 00:30,4.370646,52.012435,4.352662,52.022077,A=2,300,600,44854744,1620258009,B,
2017-10-10 00:31,4.375545,52.016072,4.369715,52.013839,A=5,300,600,44868826,44859971,B,
2017-10-10 00:31,4.368138,51.990880,4.358758,52.002735,A=5,300,600,3201816977,44810830,B,
2017-10-10 00:31,4.341696,51.988421,4.345237,51.996415,A=3,300,600,1608998299,3452839332,B,
2017-10-10 00:32,4.344351,51.981358,4.346709,51.982068,A=2,300,600,1566353742,99148648,B,
2017-10-10 00:32,4.345263,51.977979,4.350432,51.984910,A=4,300,600,44695101,1584596445,B,
2017-10-10 00:33,4.331694,52.011509,4.348376,51.993499,A=4,300,600,44850245,1571088109,B,
2017-10-10 00:33,4.349535,52.000185,4.329404,52.006619,A=2,300,600,3377240326,4798458417,B,
2017-10-10 00:33,4.330733,52.010380,4.345017,52.013379,A=4,300,600,1803176440,635472691,B,
2017-10-10 00:34,4.342681,52.001781,4.344911,51.998474,A=5,300,600,559635312,313396780,B,
2017-10-10 00:34,4.344949,51.981732,4.350191,51.982724,A=5,300,600,1830058787,1566353921,B,
2017-10-10 00:35,4.345402,51.997471,4.343213,51.991019,A=5,300,600,44787298,1679761106,B,
