Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.336843,51.993684,44770871,8,5
A5_A,autonomous,2017-10-10 00:00,4.351723,52.004408,44816467,8,5
A5_A,autonomous,2017-10-10 00:00,4.347689,52.015757,44867159,8,5
A5_A,autonomous,2017-10-10 00:00,4.350344,52.006348,44826459,8,5
A5_A,autonomous,2017-10-10 00:00,4.368959,52.006642,1410536997,8,5
A5_C,conventional,2017-10-10 00:00,4.359208,52.005590,4883670378,8,5
A5_C,conventional,2017-10-10 00:00,4.337674,51.988298,1608998290,8,5
A5_C,conventional,2017-10-10 00:00,4.346137,51.989532,5133225964,8,5
A5_C,conventional,2017-10-10 00:00,4.344633,52.013621,1513191908,8,5
A5_C,conventional,2017-10-10 00:00,4.350560,52.019091,3166286455,8,5
A5_D,dual,2017-10-10 00:00,4.343361,52.007846,1366634977,8,5
A5_D,dual,2017-10-10 00:00,4.356590,51.983372,44721731,8,5
A5_D,dual,2017-10-10 00:00,4.362495,52.018585,44878923,8,5
A5_D,dual,2017-10-10 00:00,4.342048,51.979951,44705690,8,5
A5_D,dual,2017-10-10 00:00,4.359300,52.018245,44877391,8,5
