revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.383472,51.992925,4.381346,52.002203,A=5,300,600,1433963001,44808596,C,
2017-10-10 00:01,4.364941,51.985169,4.343267,51.999728,A=1,300,600,44731083,643586490,C,
2017-10-10 00:02,4.379167,52.004472,4.341498,52.013168,A=1,300,600,44816477,1449050806,B,
2017-10-10 00:02,4.377691,52.000324,4.362280,52.004001,A=1,300,600,44800087,1436427073,B,
2017-10-10 00:02,4.380072,51.997822,4.362546,52.004555,A=5,300,600,1433963028,2166211039,B,
2017-10-10 00:03,4.345899,51.990653,4.329247,52.006939,A=1,300,600,1679761094,4798458418,B,
2017-10-10 00:04,4.343112,51.994169,4.373861,52.009160,A=2,300,600,1679761151,44840027,B,
2017-10-10 00:04,4.352832,51.989613,4.343774,51.999780,A=4,300,600,44751587,643586567,B,
2017-10-10 00:04,4.344633,52.013621,4.328291,52.011710,A=3,300,600,1513191908,4955735201,A,
2017-10-10 00:05,4.345082,52.014441,4.381096,52.007059,A=2,300,600,44862215,90605155,A,
