revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:02:10,4.355802,51.987039,4.364941,51.985169,A=4,300,600,44739609,44731083,A,
2017-10-10 00:05:39,4.369110,52.002642,4.376202,52.003360,A=3,300,600,4300794721,44812879,A,
2017-10-10 00:02:59,4.379132,51.993938,4.346468,51.982039,A=2,300,600,1402734990,44715423,A,
2017-10-10 00:09:05,4.355802,51.987039,4.355972,52.002004,A=5,300,600,44739609,5390577406,A,
2017-10-10 00:06:57,4.382955,52.004323,4.366198,52.015269,A=4,300,600,44816479,1413911117,B,
2017-10-10 00:00:07,4.381944,52.005783,4.375201,52.008888,A=4,300,600,503608237,44839201,B,
2017-10-10 00:03:23,4.361355,51.985603,4.347700,52.005300,A=5,300,600,44732927,44821030,B,
2017-10-10 00:04:10,4.359616,51.981200,4.343777,51.985658,A=1,300,600,1583992741,4474353182,B,
2017-10-10 00:06:22,4.363528,51.987752,4.368406,52.018608,A=2,300,600,1571087423,44878928,B,
2017-10-10 00:04:52,4.360699,51.987791,4.370789,52.010546,A=5,300,600,1571087436,2588260101,B,
2017-10-10 00:02:25,4.376321,51.986826,4.364028,52.004791,A=3,300,600,5367691049,3119210620,B,
2017-10-10 00:04:29,4.338882,51.994608,4.353815,52.008028,A=4,300,600,1469510009,44835812,B,
2017-10-10 00:06:19,4.336795,51.988153,4.337716,51.999689,A=3,300,600,1608998275,1552650539,B,
2017-10-10 00:04:31,4.346731,51.988928,4.358043,52.014225,A=3,300,600,1679761067,1530303715,B,
2017-10-10 00:03:08,4.370710,51.995623,4.343513,51.995673,A=4,300,600,1433963006,3452839325,B,
2017-10-10 00:01:37,4.354616,52.023692,4.363237,51.983510,A=1,300,600,44900908,44722748,B,
2017-10-10 00:08:03,4.358001,51.981344,4.354340,52.004007,A=4,300,600,1668136733,44814384,C,
2017-10-10 00:09:55,4.356211,52.017161,4.364997,52.008520,A=5,300,600,44873227,2587864254,C,
2017-10-10 00:00:49,4.353241,51.999582,4.335693,52.012702,A=5,300,600,1571092393,1435362501,C,
2017-10-10 00:06:32,4.379969,51.987747,4.366194,52.018684,A=4,300,600,3379659700,44878925,C,
