Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.358363,51.993062,44768043,8,5
A5_A,autonomous,2017-10-10 00:00,4.375631,52.004365,44816475,8,5
A5_A,autonomous,2017-10-10 00:00,4.355466,52.020708,44887251,8,5
A5_A,autonomous,2017-10-10 00:00,4.361106,51.988729,5315003499,8,5
A5_A,autonomous,2017-10-10 00:00,4.376506,52.006031,44824666,8,5
A5_A,autonomous,2017-10-10 00:00,4.345798,52.003069,44812020,8,5
A5_A,autonomous,2017-10-10 00:00,4.340802,51.979488,44703099,8,5
A5_A,autonomous,2017-10-10 00:00,4.363957,51.985141,248191382,8,5
A5_A,autonomous,2017-10-10 00:00,4.379520,52.007428,549920740,8,5
A5_A,autonomous,2017-10-10 00:00,4.375469,52.011235,618269390,8,5
A5_A,autonomous,2017-10-10 00:00,4.363477,52.005314,582004873,8,5
A5_A,autonomous,2017-10-10 00:00,4.366690,52.006315,1330102325,8,5
A5_A,autonomous,2017-10-10 00:00,4.346618,51.997697,1584502762,8,5
A5_A,autonomous,2017-10-10 00:00,4.355361,51.999543,44796534,8,5
A5_A,autonomous,2017-10-10 00:00,4.341683,51.999030,643586520,8,5
A5_A,autonomous,2017-10-10 00:00,4.351427,52.017952,1448535927,8,5
A5_A,autonomous,2017-10-10 00:00,4.389599,51.989614,735308412,8,5
A5_A,autonomous,2017-10-10 00:00,4.354201,52.022931,44896902,8,5
A5_A,autonomous,2017-10-10 00:00,4.355638,51.979681,1800461536,8,5
A5_A,autonomous,2017-10-10 00:00,4.333049,51.997353,262134049,8,5
A5_A,autonomous,2017-10-10 00:00,4.366267,51.986333,1402734511,8,5
A5_A,autonomous,2017-10-10 00:00,4.355802,51.987039,44739609,8,5
A5_A,autonomous,2017-10-10 00:00,4.370775,51.998610,2177111542,8,5
A5_A,autonomous,2017-10-10 00:00,4.359710,51.986171,44735527,8,5
A5_A,autonomous,2017-10-10 00:00,4.352731,51.993696,1571088224,8,5
A5_A,autonomous,2017-10-10 00:00,4.358813,51.994363,44773463,8,5
A5_A,autonomous,2017-10-10 00:00,4.341020,51.996440,1584551233,8,5
A5_A,autonomous,2017-10-10 00:00,4.335342,51.984505,1402771568,8,5
A5_A,autonomous,2017-10-10 00:00,4.361784,51.988018,1402734605,8,5
A5_A,autonomous,2017-10-10 00:00,4.354080,52.021295,3669218087,8,5
A5_A,autonomous,2017-10-10 00:00,4.357123,51.986215,44735955,8,5
A5_A,autonomous,2017-10-10 00:00,4.359649,51.984989,44730102,8,5
A5_A,autonomous,2017-10-10 00:00,4.354734,51.979554,1800461532,8,5
A5_A,autonomous,2017-10-10 00:00,4.381072,51.996401,5008459638,8,5
A5_A,autonomous,2017-10-10 00:00,4.367374,52.006092,618219723,8,5
A5_A,autonomous,2017-10-10 00:00,4.344792,51.997372,1448535913,8,5
A5_A,autonomous,2017-10-10 00:00,4.376502,52.005117,44820017,8,5
A5_A,autonomous,2017-10-10 00:00,4.355250,52.000664,1620840079,8,5
A5_A,autonomous,2017-10-10 00:00,4.361378,51.988038,1402734615,8,5
A5_A,autonomous,2017-10-10 00:00,4.368422,51.989799,1402734865,8,5
A5_A,autonomous,2017-10-10 00:00,4.354425,51.989981,44753501,8,5
A5_A,autonomous,2017-10-10 00:00,4.348012,51.980369,1448535750,8,5
A5_A,autonomous,2017-10-10 00:00,4.362873,52.007080,4239889943,8,5
A5_A,autonomous,2017-10-10 00:00,4.344439,51.985764,1402771629,8,5
A5_A,autonomous,2017-10-10 00:00,4.338174,51.981443,1448535764,8,5
A5_A,autonomous,2017-10-10 00:00,4.368871,51.988942,5052025241,8,5
A5_A,autonomous,2017-10-10 00:00,4.364597,51.990495,1402734930,8,5
A5_A,autonomous,2017-10-10 00:00,4.363908,51.987920,1385072819,8,5
A5_A,autonomous,2017-10-10 00:00,4.358578,51.994193,44772593,8,5
A5_A,autonomous,2017-10-10 00:00,4.354895,51.989257,1571087701,8,5
A5_C,conventional,2017-10-10 00:00,4.359693,51.983030,44720256,8,5
A5_C,conventional,2017-10-10 00:00,4.359208,52.005590,4883670378,8,5
A5_C,conventional,2017-10-10 00:00,4.356366,52.017226,44873602,8,5
A5_C,conventional,2017-10-10 00:00,4.345908,51.989518,5133225963,8,5
A5_C,conventional,2017-10-10 00:00,4.358001,51.981344,1668136733,8,5
A5_C,conventional,2017-10-10 00:00,4.347397,52.014083,1620223996,8,5
A5_C,conventional,2017-10-10 00:00,4.362488,52.024479,1402644634,8,5
A5_C,conventional,2017-10-10 00:00,4.356998,52.003110,4555788280,8,5
A5_C,conventional,2017-10-10 00:00,4.364217,52.013471,44858614,8,5
A5_C,conventional,2017-10-10 00:00,4.360971,51.981381,44712554,8,5
A5_C,conventional,2017-10-10 00:00,4.355519,52.014341,44861851,8,5
A5_C,conventional,2017-10-10 00:00,4.337504,51.994375,1833104301,8,5
A5_C,conventional,2017-10-10 00:00,4.346468,51.982039,44715423,8,5
A5_C,conventional,2017-10-10 00:00,4.348606,52.010021,44843611,8,5
A5_C,conventional,2017-10-10 00:00,4.359195,52.001690,527060508,8,5
A5_C,conventional,2017-10-10 00:00,4.357056,51.983454,44722230,8,5
A5_C,conventional,2017-10-10 00:00,4.346856,52.007780,44833576,8,5
A5_C,conventional,2017-10-10 00:00,4.358700,51.983400,44722233,8,5
A5_C,conventional,2017-10-10 00:00,4.353843,52.005840,44823646,8,5
A5_C,conventional,2017-10-10 00:00,4.343398,52.013592,1620223950,8,5
A5_C,conventional,2017-10-10 00:00,4.365815,52.012978,44856491,8,5
A5_C,conventional,2017-10-10 00:00,4.342430,52.005311,44821027,8,5
A5_C,conventional,2017-10-10 00:00,4.338551,52.013430,1413911073,8,5
A5_C,conventional,2017-10-10 00:00,4.342439,51.993400,44769389,8,5
A5_C,conventional,2017-10-10 00:00,4.363621,52.027758,1402613323,8,5
A5_C,conventional,2017-10-10 00:00,4.363340,52.028020,1402613340,8,5
A5_C,conventional,2017-10-10 00:00,4.364254,51.983087,2165169376,8,5
A5_C,conventional,2017-10-10 00:00,4.332058,52.014249,44861481,8,5
A5_C,conventional,2017-10-10 00:00,4.349170,52.009568,44841565,8,5
A5_C,conventional,2017-10-10 00:00,4.327599,52.010816,3366800920,8,5
A5_C,conventional,2017-10-10 00:00,4.344675,52.013093,44857290,8,5
A5_C,conventional,2017-10-10 00:00,4.376757,51.986899,5367691051,8,5
A5_C,conventional,2017-10-10 00:00,4.341348,52.011859,44852052,8,5
A5_C,conventional,2017-10-10 00:00,4.375650,51.998109,5408596942,8,5
A5_C,conventional,2017-10-10 00:00,4.356482,52.018362,1371031524,8,5
A5_C,conventional,2017-10-10 00:00,4.376365,51.986757,735308402,8,5
A5_C,conventional,2017-10-10 00:00,4.358522,52.003415,5246048596,8,5
A5_C,conventional,2017-10-10 00:00,4.340582,51.986631,1608998193,8,5
A5_C,conventional,2017-10-10 00:00,4.347036,52.006201,44825829,8,5
A5_C,conventional,2017-10-10 00:00,4.343297,51.992576,1833104242,8,5
A5_C,conventional,2017-10-10 00:00,4.348658,52.009089,44840008,8,5
A5_C,conventional,2017-10-10 00:00,4.353162,52.005043,44819450,8,5
A5_C,conventional,2017-10-10 00:00,4.360797,52.013560,44859202,8,5
A5_C,conventional,2017-10-10 00:00,4.356852,51.980691,44709355,8,5
A5_C,conventional,2017-10-10 00:00,4.344424,52.005582,44822068,8,5
A5_C,conventional,2017-10-10 00:00,4.338324,52.007425,559613190,8,5
A5_C,conventional,2017-10-10 00:00,4.335069,51.986799,1608998198,8,5
A5_C,conventional,2017-10-10 00:00,4.351064,52.007353,1436435623,8,5
A5_C,conventional,2017-10-10 00:00,4.338213,51.987682,1608998260,8,5
A5_C,conventional,2017-10-10 00:00,4.340786,51.988310,1608998291,8,5
A5_D,dual,2017-10-10 00:00,4.366535,52.006696,4239849802,8,5
A5_D,dual,2017-10-10 00:00,4.342064,52.013697,44859593,8,5
A5_D,dual,2017-10-10 00:00,4.335693,52.012702,1435362501,8,5
A5_D,dual,2017-10-10 00:00,4.356913,51.992729,1393024899,8,5
A5_D,dual,2017-10-10 00:00,4.352647,52.021834,44891906,8,5
A5_D,dual,2017-10-10 00:00,4.328104,52.006391,4344715216,8,5
A5_D,dual,2017-10-10 00:00,4.345013,51.996529,643586572,8,5
A5_D,dual,2017-10-10 00:00,4.356017,52.017548,44874703,8,5
A5_D,dual,2017-10-10 00:00,4.362360,52.012633,1391531780,8,5
A5_D,dual,2017-10-10 00:00,4.332081,52.013583,1575303063,8,5
A5_D,dual,2017-10-10 00:00,4.356305,51.984462,1668136745,8,5
A5_D,dual,2017-10-10 00:00,4.346721,51.981409,44712538,8,5
A5_D,dual,2017-10-10 00:00,4.347075,52.016749,44871798,8,5
A5_D,dual,2017-10-10 00:00,4.361137,51.987478,44741866,8,5
A5_D,dual,2017-10-10 00:00,4.353436,52.001969,4349049062,8,5
