revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:03:16,4.334100,52.016000,4.334445,52.011229,A=5,300,600,44868262,1435362467,A,
2017-10-10 00:05:57,4.329869,52.010533,4.360968,51.980299,A=2,300,600,1580665495,1519889795,A,
2017-10-10 00:09:28,4.369528,51.987701,4.363521,52.011118,A=3,300,600,1433962943,44848456,B,
2017-10-10 00:07:16,4.345474,51.995753,4.356433,52.017020,A=2,300,600,1258470957,4017942937,B,
2017-10-10 00:05:37,4.344576,51.992260,4.346119,51.998707,A=5,300,600,44763544,1584502800,B,
2017-10-10 00:05:10,4.357375,52.025797,4.343809,51.981255,A=4,300,600,44911356,5172677177,B,
2017-10-10 00:09:10,4.351165,52.014235,4.356542,52.013033,A=4,300,600,5124633571,1391417359,B,
2017-10-10 00:08:45,4.345957,52.002614,4.354130,52.015717,A=1,300,600,44809902,1505631006,B,
2017-10-10 00:00:49,4.353196,52.016956,4.335405,51.984370,A=2,300,600,1505631026,1402771561,C,
2017-10-10 00:05:16,4.361137,52.016904,4.379745,52.012253,A=3,300,600,285743580,289754730,C,
