revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.350710,51.978887,4.343760,51.983231,A=2,300,600,44699979,1519889993,C,
2017-10-10 00:16,4.345149,51.997989,4.343297,51.992576,A=3,300,600,1584502763,1833104242,C,
2017-10-10 00:23,4.347963,51.983663,4.336632,51.982728,A=4,180,300,1510591475,1774593302,B,
2017-10-10 00:32,4.335840,52.012452,4.340280,52.013091,A=1,180,300,1435362497,1449050797,B,
2017-10-10 00:39,4.347613,52.006860,4.354873,52.006948,A=3,180,300,44829650,44829654,B,
2017-10-10 00:47,4.345237,52.016815,4.341955,52.014148,A=2,180,300,44872123,44861088,B,
2017-10-10 00:53,4.352265,52.017849,4.354716,52.024275,A=3,180,300,2323108543,390922808,B,
2017-10-10 01:03,4.353908,52.021422,4.352597,52.018009,A=1,180,300,3669218091,5171908140,B,
2017-10-10 01:12,4.376163,52.009338,4.377105,52.002078,A=2,120,0,44840852,582518306,A,
2017-10-10 01:19,4.372003,52.007406,4.369143,52.011581,A=1,120,0,2365613951,44850701,A,
