revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.380707,51.986670,4.338321,52.006173,A=5,300,600,1622638177,44825524,C,
2017-10-10 00:16,4.349648,51.999560,4.364176,52.008161,A=4,300,600,44796944,1413911044,C,
2017-10-10 00:22,4.374761,52.006160,4.366690,52.006315,A=3,300,600,4486831035,1330102325,C,
2017-10-10 00:30,4.374927,52.007201,4.384430,51.998389,A=4,300,600,44831009,44791372,C,
2017-10-10 00:38,4.341816,52.008175,4.372651,52.010938,A=1,300,600,1435362418,610983540,B,
2017-10-10 00:43,4.354826,52.016591,4.338168,52.013352,A=1,300,600,44871342,1413911072,B,
2017-10-10 00:49,4.353299,52.001702,4.372862,52.006292,A=4,300,600,4217813217,5171875774,B,
2017-10-10 00:54,4.342728,52.013675,4.375340,52.007170,A=3,300,600,1390232505,44831010,B,
2017-10-10 01:04,4.333726,52.011820,4.365391,52.020310,A=3,300,600,1435362481,44885449,B,
2017-10-10 01:11,4.344761,52.005439,4.353197,52.001855,A=1,300,600,44821566,4300758653,B,
2017-10-10 01:19,4.379798,52.012377,4.346895,52.017026,A=3,300,600,523511908,44873588,B,
2017-10-10 01:27,4.338174,51.981443,4.351986,52.016751,A=1,300,600,1448535764,2323108182,B,
2017-10-10 01:35,4.347247,51.991111,4.359616,51.981200,A=3,300,600,44758563,1583992741,B,
2017-10-10 01:44,4.357558,51.985300,4.352832,51.989613,A=3,300,600,44731573,44751587,B,
2017-10-10 01:51,4.370087,52.015772,4.365772,52.011385,A=1,300,600,44867552,44849730,B,
2017-10-10 01:58,4.346884,52.013852,4.347785,52.012599,A=3,300,600,1615493865,44855143,B,
2017-10-10 02:04,4.362546,52.004555,4.364942,52.005771,A=5,300,600,2166211039,44823036,A,
2017-10-10 02:14,4.346927,52.017268,4.350026,52.009665,A=4,300,600,4572922022,44842007,A,
2017-10-10 02:24,4.342255,52.011942,4.349865,52.007405,A=3,300,600,44852053,44831869,A,
2017-10-10 02:31,4.353162,52.005043,4.354540,52.007372,A=3,300,600,44819450,44831422,A,
